date,total_equity,cash,holdings_value,num_positions,benchmark_equity,benchmark_close,strategy_return,benchmark_return,excess_return,cum_strategy_return,cum_benchmark_return,nav_strategy,nav_benchmark,drawdown_pct
2021-11-18,1037844.7099083539,155676.70648625307,882168.0034221008,8,1000763.5612280543,4837.619,0.0006238519746424012,-0.0098521128980298,0.010475964872672201,3.784470990835387,0.07635612280543214,1.0378447099083539,1.0007635612280543,0.0
2021-11-19,1040139.3137558588,156020.89706337883,884118.41669248,8,1011611.6748118729,4890.058,0.0022109317758217694,0.0108398367047923,-0.00862890492897053,4.013931375585877,1.1611674811872863,1.0401393137558588,1.0116116748118729,0.0
2021-11-22,1041694.7046918484,156254.20570377726,885440.4989880711,8,1016233.382044583,4912.399,0.001495367894876661,0.0045686574678664,-0.0030732895729897393,4.169470469184833,1.6233382044583022,1.0416947046918483,1.016233382044583,0.0
2021-11-23,1042903.4425373644,156435.51638060465,886467.9261567597,8,1016429.2889757575,4913.346,0.0011603570989387748,0.0001927775003616,0.0009675795985771748,4.2903442537364445,1.6429288975757572,1.0429034425373644,1.0164292889757576,0.0
2021-11-24,1044219.2139006284,156632.88208509426,887586.3318155342,8,1017114.446057121,4916.658,0.0012616425544273184,0.0006740823870334,0.0005875601673939184,4.421921390062833,1.711444605712109,1.0442192139006283,1.017114446057121,0.0
2021-11-25,1045057.300797722,156758.59511965828,888298.7056780637,8,1012932.3399107323,4896.442,0.0008025967018582293,-0.0041117360613653,0.00491433276322353,4.505730079772197,1.2932339910732393,1.045057300797722,1.0129323399107324,0.0
2021-11-26,1046035.1435832902,156905.2715374935,889129.8720457966,8,1005419.8159343719,4860.127,0.0009356834164230162,-0.0074166098567082,0.008352293273131216,4.6035143583290195,0.5419815934371908,1.0460351435832902,1.005419815934372,0.0
2021-11-29,1047962.1069230605,157194.31603845907,890767.7908846014,8,1003619.209884799,4851.423,0.0018421592731285108,-0.0017908997028267,0.0036330589759552105,4.796210692306047,0.3619209884798913,1.0479621069230605,1.003619209884799,0.0
2021-11-30,1048660.7780791025,157299.11671186538,891361.6613672371,8,999606.5311688562,4832.026,0.0006666950564589798,-0.0039982083607221,0.00466490341718108,4.866077807910241,-0.039346883114377285,1.0486607780791024,0.9996065311688562,0.0
2021-12-01,1049594.7123756723,157439.20685635085,892155.5055193214,8,1002052.7819197982,4843.851,0.0008905971464678085,0.0024472136532376,-0.0015566165067697915,4.959471237567237,0.20527819197981856,1.0495947123756724,1.0020527819197982,0.0
2021-12-02,1051022.1229963175,157653.3184494476,893368.8045468698,8,1004599.7788961702,4856.163,0.001359963616255536,0.0025417792578674,-0.0011818156416118638,5.102212299631748,0.4599778896170248,1.0510221229963175,1.0045997788961702,0.0
2021-12-03,1054029.7252538344,158104.45878807516,895925.2664657593,8,1013878.9820617946,4901.018,0.0028615974789785543,0.0092367163128586,-0.0063751188338800465,5.402972525383443,1.387898206179461,1.0540297252538344,1.0138789820617946,0.0
2021-12-06,1054828.5530141396,158224.28295212094,896604.2700620187,8,1012141.8854397514,4892.621,0.0007578797268861551,-0.0017133175189317,0.0024711972458178553,5.482855301413969,1.2141885439751476,1.0548285530141397,1.0121418854397515,0.0
2021-12-07,1057218.6045501367,158582.7906825205,898635.8138676162,8,1018240.6523225019,4922.102,0.002265819908996035,0.0060256046810083,-0.0037597847720122644,5.721860455013661,1.8240652322501827,1.0572186045501366,1.0182406523225018,0.0
2021-12-08,1060406.106374173,159060.91595612594,901345.190418047,8,1033513.5318523583,4995.93,0.0030149883953212394,0.0149992828267273,-0.011984294431406061,6.0406106374172985,3.351353185235828,1.060406106374173,1.0335135318523583,0.0
2021-12-09,1062905.6389230506,159435.84583845758,903469.793084593,8,1050634.1840424612,5078.69,0.002357146506279842,0.0165654843042235,-0.014208337797943657,6.290563892305068,5.063418404246112,1.0629056389230507,1.0506341840424611,0.0
2021-12-10,1063967.022071748,159595.0533107622,904371.9687609858,8,1045757.6116152343,5055.117,0.0009985676148757865,-0.0046415512661729,0.005640118881048687,6.396702207174809,4.575761161523428,1.063967022071748,1.0457576116152343,0.0
2021-12-13,1066356.8508471756,159953.52762707634,906403.3232200992,8,1051691.502231727,5083.801,0.002246149293963939,0.0056742504673976,-0.0034281011734336613,6.635685084717546,5.1691502231726805,1.0663568508471755,1.0516915022317268,0.0
2021-12-14,1066869.9860675193,160030.4979101279,906839.4881573913,8,1044635.9565140413,5049.695,0.0004812040359061157,-0.0067087598432747,0.0071899638791808156,6.686998606751926,4.463595651404129,1.0668699860675193,1.0446359565140413,0.0
2021-12-15,1067278.9175166637,160091.83762749954,907187.0798891641,8,1035575.8298427297,5005.899,0.0003833001719841849,-0.0086729990623195,0.009056299234303684,6.7278917516663705,3.557582984272978,1.0672789175166637,1.0355758298427298,0.0
2021-12-16,1068825.875857379,160323.88137860686,908501.9944787722,8,1041540.5442530394,5034.732,0.0014494414864998245,0.0057598045825533,-0.004310363096053475,6.882587585737898,4.1540544253039435,1.068825875857379,1.0415405442530394,0.0
2021-12-17,1068282.0637777722,160242.30956666582,908039.7542111063,8,1024996.6486881903,4954.76,-0.0005087938942071592,-0.0158840629451577,0.015375269050950541,6.828206377777213,2.4996648688190293,1.0682820637777721,1.0249966486881903,-0.05087938942071592
2021-12-20,1067977.7439380712,160196.66159071066,907781.0823473604,8,1009617.437413219,4880.418,-0.0002848684350506272,-0.0150041576181287,0.014719289183078074,6.79777439380711,0.9617437413218966,1.067977743938071,1.009617437413219,-0.07935173899373803
2021-12-21,1069351.032440452,160402.65486606778,908948.3775743841,8,1016458.0440585809,4913.485,0.0012858774540720707,0.0067754442344898,-0.00548956678041773,6.935103244045182,1.6458044058580867,1.0693510324404518,1.0164580440585809,0.0
2021-12-22,1070641.4136819835,160596.21205229752,910045.2016296859,8,1016658.5021539434,4914.454,0.0012066956522095538,0.0001972123655611,0.0010094832866484537,7.064141368198351,1.6658502153943378,1.0706414136819835,1.0166585021539434,0.0
2021-12-23,1072213.3085696178,160831.99628544267,911381.3122841751,8,1023751.0777984295,4948.739,0.001468180538830821,0.0069763599374417,-0.005508179398610879,7.221330856961772,2.3751077798429554,1.0722133085696177,1.0237510777984296,0.0
2021-12-24,1073078.8289156854,160961.8243373528,912117.0045783325,8,1018084.050900222,4921.345,0.0008072277588331069,-0.005535551581928,0.0063427793407611075,7.30788289156854,1.8084050900222026,1.0730788289156854,1.018084050900222,0.0
2021-12-27,1073703.254636136,161055.4881954204,912647.7664407155,8,1017665.9644082428,4919.324,0.0005819010715935654,-0.0004106600939377,0.0009925611655312654,7.370325463613581,1.7665964408242862,1.0737032546361358,1.0176659644082429,0.0
2021-12-28,1075745.2140738242,161361.78211107364,914383.4319627506,8,1025245.7214919231,4955.964,0.0019017912340969492,0.0074481778390689,-0.0055463866049719505,7.574521407382417,2.5245721491923057,1.0757452140738242,1.025245721491923,0.0
2021-12-29,1076040.1632528838,161406.02448793256,914634.1387649513,8,1010250.8767197211,4883.48,0.00027418126076770823,-0.0146256106783665,0.014899791939134209,7.604016325288376,1.0250876719721136,1.0760401632528838,1.0102508767197211,0.0
2021-12-30,1077207.7371293278,161581.16056939916,915626.5765599286,8,1018118.3915027301,4921.511,0.001085065331496986,0.0077876841924202,-0.006702618860923214,7.7207737129327825,1.8118391502730091,1.0772077371293278,1.01811839150273,0.0
2021-12-31,1078952.9201875348,161842.93802813021,917109.9821594045,8,1022020.3941804696,4940.373,0.0016200988890570872,0.0038325628043907,-0.002212463915333613,7.895292018753475,2.2020394180469527,1.0789529201875347,1.0220203941804695,0.0
2022-01-04,1080290.4701291353,162043.5705193703,918246.8996097649,8,1017343.4523642075,4917.765,0.0012396740548866047,-0.0045761726897948,0.005815846744681405,8.029047012913537,1.7343452364207534,1.0802904701291354,1.0173434523642075,0.0
2022-01-05,1080196.6413012214,162029.49619518322,918167.1451060382,8,1007073.3366322395,4868.12,-8.685518433089718e-05,-0.0100950330078807,0.010008177823549801,8.01966413012214,0.7073336632239524,1.0801966413012214,1.0070733366322395,-0.008685518433089718
2022-01-06,1081218.7999104566,162182.8199865685,919035.9799238881,8,996752.9512231066,4818.232,0.0009462708641677035,-0.0102478985727548,0.011194169436922504,8.121879991045656,-0.3247048776893413,1.0812187999104566,0.9967529512231066,0.0
2022-01-07,1082720.2868394514,162408.0430259177,920312.2438135337,8,997608.7769615123,4822.369,0.00138869850313297,0.0008586136989667,0.00053008480416627,8.272028683945143,-0.2391223038487711,1.0827202868394514,0.9976087769615123,0.0
2022-01-10,1084098.8495028468,162614.827425427,921484.0220774198,8,1002092.914913091,4844.045,0.0012732398941368757,0.0044948862270803,-0.0032216463329434245,8.409884950284674,0.20929149130910485,1.0840988495028467,1.002092914913091,0.0
2022-01-11,1084511.6702569707,162676.7505385456,921834.919718425,8,992520.7822706522,4797.774,0.00038079622934123484,-0.0095521408244554,0.009932937053796635,8.45116702569706,-0.7479217729347787,1.0845116702569706,0.9925207822706522,0.0
2022-01-12,1086854.3363236855,163028.15044855283,923826.1858751327,8,1002410.2551796404,4845.579,0.0021601114409030516,0.0099639958030535,-0.007803884362150449,8.685433632368555,0.24102551796403304,1.0868543363236856,1.0024102551796403,0.0
2022-01-13,1086717.0558481507,163007.5583772226,923709.4974709281,8,985930.9033978184,4765.919,-0.00012630991196042524,-0.0164397278426374,0.016313417930676973,8.67170558481507,-1.4069096602181586,1.0867170558481507,0.9859309033978184,-0.012630991196042524
2022-01-14,1087487.938717851,163123.19080767763,924364.7479101733,8,977824.2456238507,4726.732,0.0007093685201236877,-0.0082223386507408,0.008931707170864488,8.748793871785088,-2.217575437614927,1.0874879387178509,0.9778242456238507,0.0
2022-01-17,1089122.858146339,163368.42872195083,925754.4294243881,8,986211.6274797658,4767.276,0.0015033908609742538,0.0085775965296952,-0.007074205668720947,8.912285814633902,-1.3788372520234238,1.089122858146339,0.9862116274797658,0.0
2022-01-18,1091287.0755969232,163693.0613395385,927594.0142573847,8,995742.3859023157,4813.347,0.0019871196664329556,0.0096640093839752,-0.0076768897175422445,9.128707559692328,-0.4257614097684215,1.0912870755969233,0.9957423859023158,0.0
2022-01-19,1091402.9156299175,163710.4373444876,927692.4782854299,8,988922.0526246998,4780.378,0.00010614991745483449,-0.0068494957874427,0.006955645704897534,9.140291562991742,-1.1077947375300212,1.0914029156299174,0.9889220526246998,0.0
2022-01-20,1093405.7832090866,164010.86748136298,929394.9157277236,8,997844.6100148803,4823.509,0.001835131233833337,0.009022508261899,-0.007187377028065663,9.340578320908666,-0.215538998511966,1.0934057832090867,0.9978446100148803,0.0
2022-01-21,1093517.131931391,164027.56978970865,929489.5621416824,8,988701.9417748901,4779.314,0.00010183659535578466,-0.0091624168214468,0.009264253416802586,9.3517131931391,-1.1298058225109986,1.093517131931391,0.98870194177489,0.0
2022-01-24,1094628.357989187,164194.25369837802,930434.1042908088,8,990237.752817173,4786.738,0.0010161944658637683,0.0015533610053661,-0.0005371665395023316,9.46283579891869,-0.9762247182827033,1.094628357989187,0.990237752817173,0.0
2022-01-25,1094419.7658416112,164162.96487624166,930256.8009653694,8,967836.3020715268,4678.451,-0.00019055978776103146,-0.0226222951830662,0.022431735395305172,9.441976584161127,-3.216369792847329,1.0944197658416113,0.9678363020715267,-0.019055978776103145
2022-01-26,1096730.0216185155,164509.5032427773,932220.5183757382,8,974840.9574987486,4712.311,0.002110941202827732,0.007237438203371,-0.005126497000543268,9.67300216185154,-2.515904250125145,1.0967300216185154,0.9748409574987486,0.0
2022-01-27,1096558.860916062,164483.8291374093,932075.0317786527,8,955719.0342926106,4619.877,-0.00015606457293899264,-0.0196154286081711,0.01945936403523211,9.655886091606213,-4.428096570738937,1.0965588609160621,0.9557190342926106,-0.015606457293899263
2022-01-28,1096890.6582780941,164533.59874171412,932357.05953638,8,944112.5312582251,4563.772,0.0003025805306564715,-0.0121442627152196,0.012446843245876072,9.689065827809419,-5.588746874177486,1.0968906582780942,0.9441125312582251,0.0
2022-02-07,1098791.0388053616,164818.65582080424,933972.3829845573,8,958659.2932290282,4634.09,0.001732515919363117,0.0154078687541796,-0.013675352834816483,9.879103880536167,-4.13407067709718,1.0987910388053617,0.9586592932290282,0.0
2022-02-08,1100076.0402348302,165011.40603522453,935064.6341996057,8,953421.9376043685,4608.773,0.0011694684285609173,-0.0054632085263773,0.006632676954938218,10.007604023483019,-4.657806239563145,1.1000760402348302,0.9534219376043686,0.0
2022-02-09,1102187.2889663645,165328.09334495466,936859.1956214098,8,962376.9737571616,4652.061,0.0019191843602770857,0.0093925216104153,-0.007473337250138215,10.218728896636442,-3.762302624283831,1.1021872889663644,0.9623769737571617,0.0
2022-02-10,1104152.986584324,165622.94798764857,938530.0385966753,8,959853.5600861266,4639.863,0.0017834515400763288,-0.00262206364018,0.004405515180256329,10.415298658432404,-4.014643991387345,1.104152986584324,0.9598535600861265,0.0
2022-02-11,1104873.769686633,165731.06545299495,939142.704233638,8,951895.64263266,4601.395,0.0006527927842126129,-0.0082907620332756,0.008943554817488212,10.487376968663309,-4.810435736733998,1.104873769686633,0.95189564263266,0.0
2022-02-14,1106049.9081785686,165907.4862267853,940142.4219517832,8,941612.7008925264,4551.688,0.0010645003295436366,-0.0108025935613005,0.011867093890844137,10.604990817856862,-5.838729910747354,1.1060499081785686,0.9416127008925265,0.0
2022-02-15,1107338.3790900225,166100.75686350337,941237.6222265192,8,951628.3651721765,4600.103,0.0011649301735177824,0.0106367132369353,-0.009471783063417519,10.733837909002242,-4.837163482782348,1.1073383790900224,0.9516283651721765,0.0
2022-02-16,1108987.4939928362,166348.12409892541,942639.3698939107,8,955328.4616568572,4617.989,0.0014892601339880525,0.0038881738082818,-0.0023989136742937475,10.898749399283613,-4.467153834314286,1.1089874939928361,0.9553284616568571,0.0
2022-02-17,1110400.0596090027,166560.0089413504,943840.0506676523,8,957640.4530642591,4629.165,0.001273743503707774,0.0024201010439826,-0.0011463575402748262,11.040005960900267,-4.235954693574085,1.1104000596090027,0.9576404530642592,0.0
2022-02-18,1112358.1213752665,166853.71820628995,945504.4031689764,8,962206.305100119,4651.236,0.0017633840608341322,0.0047678144978628,-0.003004430437028668,11.235812137526647,-3.7793694899881047,1.1123581213752665,0.962206305100119,0.0
2022-02-21,1113699.066893593,167054.86003403892,946644.2068595539,8,958705.6323553037,4634.314,0.001205498024924328,-0.003638172735161,0.004843670760085328,11.369906689359288,-4.129436764469629,1.1136990668935929,0.9587056323553037,0.0
2022-02-22,1113877.00956612,167081.55143491802,946795.458131202,8,946260.060141568,4574.153,0.0001597762607663601,-0.0129816408642141,0.01314141712498046,11.387700956612012,-5.373993985843207,1.1138770095661201,0.9462600601415679,0.0
2022-02-23,1115179.510911633,167276.92663674496,947902.584274888,8,956374.8156778523,4623.047,0.0011693403619311164,0.01068919207556,-0.009519851713628883,11.517951091163292,-4.362518432214779,1.115179510911633,0.9563748156778522,0.0
2022-02-24,1115141.1833479328,167271.1775021899,947870.0058457428,8,936985.2012690322,4529.319,-3.436896331498675e-05,-0.0202740746524962,0.020239705689181212,11.514118334793277,-6.301479873096783,1.1151411833479328,0.9369852012690322,-0.0034368963314986753
2022-02-25,1116612.186072144,167491.8279108216,949120.3581613223,8,946109.4579811719,4573.425,0.0013191179253150556,0.009737887748688,-0.008418769823372944,11.661218607214408,-5.389054201882814,1.116612186072144,0.9461094579811719,0.0
2022-02-28,1117435.2876805933,167615.293152089,949819.9945285043,8,947810.1452897125,4581.646,0.0007371418821288485,0.0017975587224015,-0.0010604168402726516,11.743528768059331,-5.218985471028759,1.1174352876805933,0.9478101452897124,0.0
2022-03-01,1118343.128157993,167751.46922369895,950591.6589342941,8,955679.5219126164,4619.686,0.0008124322610969726,0.0083026929623111,-0.007490260701214127,11.834312815799318,-4.43204780873836,1.1183431281579932,0.9556795219126164,0.0
2022-03-02,1119257.182569442,167888.5773854163,951368.6051840257,8,947180.2227919013,4578.601,0.0008173291259494833,-0.0088934615902466,0.009710790716196084,11.925718256944219,-5.281977720809872,1.1192571825694422,0.9471802227919013,0.0
2022-03-03,1121528.9183087747,168229.3377463162,953299.5805624585,8,941600.2886265599,4551.628,0.0020296816269852577,-0.0058911007969465,0.007920782423931757,12.152891830877465,-5.839971137344014,1.1215289183087747,0.9416002886265599,0.0
2022-03-04,1122793.1716245632,168418.97574368448,954374.1958808787,8,930181.4176793717,4496.43,0.0011272587760777029,-0.0121270894721623,0.013254348248240002,12.279317162456316,-6.981858232062832,1.1227931716245632,0.9301814176793717,0.0
2022-03-07,1124399.1491662164,168659.87237493246,955739.2767912839,8,900463.9705018383,4352.778,0.0014303413863210252,-0.031948012089591,0.033378353475912025,12.439914916621643,-9.953602949816176,1.1243991491662164,0.9004639705018382,0.0
2022-03-08,1125699.2146379927,168854.88219569888,956844.3324422938,8,882386.1257346012,4265.391,0.0011562312838286548,-0.0200761444760106,0.021232375759839255,12.569921463799272,-11.761387426539882,1.1256992146379927,0.8823861257346012,0.0
2022-03-09,1126925.9213616361,169038.88820424542,957887.0331573907,8,874308.8436567548,4226.346,0.001089728683907649,-0.0091539087506866,0.01024363743459425,12.692592136163604,-12.569115634324524,1.126925921361636,0.8743088436567548,0.0
2022-03-10,1128565.914969315,169284.88724539726,959281.0277239177,8,888063.9099299804,4292.837,0.001455280756784267,0.0157325027340404,-0.014277221977256133,12.856591496931502,-11.193609007001958,1.128565914969315,0.8880639099299804,0.0
2022-03-11,1129714.7757594276,169457.21636391414,960257.5593955134,8,890894.9409258909,4306.522,0.0010179828886148028,0.0031878685354229,-0.0021698856468080974,12.97147757594277,-10.910505907410906,1.1297147757594277,0.8908949409258909,0.0
2022-03-14,1131090.2750869526,169663.5412630429,961426.7338239097,8,863636.7773785646,4174.758,0.001217563368240765,-0.0305963838104159,0.03181394717865666,13.10902750869527,-13.63632226214354,1.1310902750869527,0.8636367773785646,0.0
2022-03-15,1132487.9884498334,169873.198267475,962614.7901823584,8,824135.5684238593,3983.812,0.0012357221997803735,-0.0457382200357482,0.046973942235528574,13.248798844983334,-17.586443157614074,1.1324879884498333,0.8241355684238593,0.0
2022-03-16,1133481.8555072905,170022.27832609357,963459.5771811969,8,859773.0458542225,4156.081,0.0008775961136838259,0.043242251391381,-0.04236465527769717,13.348185550729053,-14.022695414577747,1.1334818555072905,0.8597730458542225,0.0
2022-03-17,1135153.185770542,170272.97786558128,964880.2079049606,8,876656.8306354608,4237.696,0.0014745099404378085,0.0196374902221589,-0.01816298028172109,13.515318577054192,-12.334316936453927,1.135153185770542,0.8766568306354607,0.0
2022-03-18,1136347.8330521479,170452.17495782216,965895.6580943257,8,882491.8368664181,4265.902,0.001052410631958085,0.0066559753224393,-0.005603564690481215,13.634783305214793,-11.75081631335818,1.136347833052148,0.8824918368664182,0.0
2022-03-21,1137304.2650420768,170595.63975631152,966708.6252857653,8,881011.4672787868,4258.746,0.0008416718561956416,-0.0016774881373271,0.0025191599935227415,13.730426504207681,-11.898853272121324,1.1373042650420768,0.8810114672787868,0.0
2022-03-22,1138789.4869653743,170818.42304480614,967971.0639205681,8,880297.5551146007,4255.295,0.0013059143176980229,-0.0008103324311897,0.002116246748887723,13.87894869653743,-11.970244488539928,1.1387894869653743,0.8802975551146007,0.0
2022-03-23,1139686.0584429586,170952.90876644378,968733.1496765148,8,884687.7735870313,4276.517,0.000787302208043333,0.0049871983023501,-0.004199896094306767,13.968605844295867,-11.531222641296868,1.1396860584429587,0.8846877735870313,0.0
2022-03-24,1140962.1924430293,171144.3288664544,969817.8635765748,8,879472.3462989128,4251.306,0.0011197241473797678,-0.0058952180010041,0.007014942148383868,14.096219244302933,-12.05276537010872,1.1409621924430293,0.8794723462989128,0.0
2022-03-25,1142222.705353647,171333.40580304703,970889.2995505999,8,863598.7130962668,4174.574,0.001104780613210821,-0.018049041870898,0.019153822484108823,14.22227053536469,-13.64012869037331,1.142222705353647,0.8635987130962669,0.0
2022-03-28,1143933.7408327265,171590.06112490897,972343.6797078175,8,858197.7224319462,4148.466,0.0014979876262831875,-0.0062540513115826,0.007752038937865788,14.393374083272636,-14.180227756805387,1.1439337408327264,0.8581977224319461,0.0
2022-03-29,1145393.5486316003,171809.03229474006,973584.5163368603,8,855234.9145456888,4134.144,0.0012761296802131427,-0.0034523604628795,0.004728490143092643,14.539354863160025,-14.476508545431122,1.1453935486316003,0.8552349145456888,0.0
2022-03-30,1146647.1631921025,171997.07447881537,974650.088713287,8,880050.137279664,4254.099,0.0010944836925263857,0.0290156801504735,-0.027921196457947113,14.664716319210246,-11.994986272033593,1.1466471631921025,0.8800501372796641,0.0
