date,total_equity,cash,holdings_value,num_positions,benchmark_equity,benchmark_close,strategy_return,benchmark_return,excess_return,cum_strategy_return,cum_benchmark_return,nav_strategy,nav_benchmark,drawdown_pct
2021-10-21,959735.6659099999,65421.66590999985,894314.0,9,1019464.0880046206,4928.016,0.0071267959536827075,0.0036314314022789507,0.003495364551403757,-0.04026433409000019,0.019464088004620628,0.9597356659099998,1.0194640880046206,-4.0264
2021-10-22,962364.9271099998,99817.92710999984,862547.0,9,1026023.7636969356,4959.725,0.002739568084621391,0.006434435277807626,-0.0036948671931862354,-0.03763507289000023,0.026023763696935598,0.9623649271099998,1.0260237636969356,-3.7635
2021-10-25,970963.6823299999,129893.68232999984,841070.0,8,1030119.6045948556,4979.524,0.008935025558155285,0.0039919551991289826,0.0049430703590263025,-0.029036317670000145,0.03011960459485552,0.9709636823299999,1.0301196045948555,-2.9036
2021-10-26,970279.6823299999,129893.68232999984,840386.0,8,1026721.5399153648,4963.098,-0.0007044547725602035,-0.003298708872575218,0.0025942541000150143,-0.029720317670000163,0.026721539915364856,0.9702796823299998,1.0267215399153649,-2.972
2021-10-27,950744.8772099998,253991.87720999983,696753.0,7,1013288.5719439759,4898.164,-0.020133169307523513,-0.01308336043334224,-0.007049808874181274,-0.049255122790000216,0.013288571943975924,0.9507448772099998,1.013288571943976,-4.9255
2021-10-28,934859.4375299998,351851.4375299998,583008.0,6,1006249.5759142463,4864.138,-0.016708414697554352,-0.006946684512808998,-0.009761730184745354,-0.06514056247000022,0.0062495759142462415,0.9348594375299998,1.0062495759142462,-6.5141
2021-10-29,928095.3349099999,550105.3349099999,377990.0,4,1015482.6468246942,4908.77,-0.007235422084277632,0.00917572651104881,-0.01641114859532644,-0.07190466509000015,0.015482646824694246,0.9280953349099998,1.0154826468246942,-7.1905
2021-11-01,935394.0974499999,661961.0974499999,273433.0,3,1011741.3829912238,4890.685,0.007864237934896767,-0.003684222320459063,0.01154846025535583,-0.0646059025500001,0.011741382991223848,0.9353940974499999,1.0117413829912238,-6.4606
2021-11-02,927218.0974499999,661961.0974499999,265257.0,3,1001224.2631665181,4839.846,-0.00874070086853107,-0.010395067357640175,0.0016543664891091048,-0.07278190255000017,0.0012242631665180248,0.9272180974499998,1.001224263166518,-7.2782
2021-11-03,929920.0974499999,661961.0974499999,267959.0,3,997348.7399895076,4821.112,0.0029140932510172135,-0.0038707843183439783,0.006784877569361192,-0.07007990255000007,-0.002651260010492429,0.9299200974499999,0.9973487399895076,-7.008
2021-11-04,934570.3426399999,80873.34263999993,853697.0,8,1007202.0104560928,4868.742,0.005000693288328639,0.009879463493069451,-0.004878770204740812,-0.06542965736000006,0.007202010456092811,0.9345703426399999,1.0072020104560928,-6.543
2021-11-05,921224.3426399999,80873.34263999993,840351.0,8,1001741.4409151315,4842.346,-0.014280358996092146,-0.005421523670796291,-0.008858835325295855,-0.07877565736000003,0.0017414409151315091,0.92122434264,1.0017414409151315,-7.8776
2021-11-08,932623.78002,277129.78001999995,655494.0,6,1002948.3269092962,4848.18,0.012374225096280167,0.0012047879271743778,0.01116943716910579,-0.0673762199800001,0.0029483269092962505,0.9326237800199999,1.0029483269092963,-6.7376
2021-11-09,938566.3243399999,375788.32433999993,562778.0,5,1002651.2600104924,4846.744,0.00637185588370115,-0.0002961936231742346,0.006668049506875384,-0.06143367566000002,0.002651260010492429,0.93856632434,1.0026512600104924,-6.1434
2021-11-10,923823.3243399999,375788.32433999993,548035.0,5,997365.4965485627,4821.193,-0.015708000188870308,-0.0052717865849731815,-0.010436213603897126,-0.07617667566000008,-0.002634503451437342,0.9238233243399999,0.9973654965485627,-7.6177
2021-11-11,925713.06404,495526.06403999997,430187.0,4,1013389.731911605,4898.653,0.0020455639625143185,0.016066562778134008,-0.01402099881561969,-0.07428693596000002,0.013389731911604974,0.92571306404,1.013389731911605,-7.4287
2021-11-12,930611.06404,495526.06403999997,435085.0,4,1011263.5107515049,4888.375,0.005291056365375413,-0.002098127791456239,0.007389184156831652,-0.06938893596000006,0.01126351075150489,0.9306110640399999,1.011263510751505,-6.9389
2021-11-15,909783.06404,495526.06403999997,414257.0,4,1010022.9047681306,4882.378,-0.022380993311621245,-0.001226788043061422,-0.021154205268559823,-0.09021693596000002,0.010022904768130614,0.90978306404,1.0100229047681306,-9.0217
2021-11-16,906159.2075799999,806828.2075799999,99331.0,1,1010217.9842149077,4883.321,-0.003983209408084498,0.00019314358699795697,-0.004176352995082455,-0.0938407924200001,0.010217984214907716,0.9061592075799999,1.0102179842149077,-9.3841
2021-11-17,906618.2075799999,806828.2075799999,99790.0,1,1010721.3015998584,4885.754,0.000506533505547857,0.0004982265142923215,8.306991255535578e-06,-0.09338179242000011,0.010721301599858402,0.9066182075799999,1.0107213015998584,-9.3382
2021-11-18,902772.67626,164553.67625999998,738219.0,8,1000763.561228053,4837.619,-0.004241621542396157,-0.009852112898029897,0.00561049135563374,-0.09722732373999998,0.0007635612280529891,0.90277267626,1.000763561228053,-9.7227
2021-11-19,923029.67626,164553.67625999998,758476.0,8,1011611.6748118715,4890.058,0.022438649875758943,0.010839836704792383,0.01159881317096656,-0.07697032374000001,0.01161167481187153,0.92302967626,1.0116116748118715,-7.697
2021-11-22,926002.67626,164553.67625999998,761449.0,8,1016233.3820445817,4912.399,0.0032209148594726233,0.004568657467866499,-0.001347742608393876,-0.07399732374000001,0.01623338204458169,0.92600267626,1.0162333820445817,-7.3997
2021-11-23,926431.80226,270618.80225999997,655813.0,7,1016429.2889757563,4913.346,0.0004634176671425294,0.00019277750036161834,0.0002706401667809111,-0.07356819774000001,0.01642928897575624,0.92643180226,1.0164292889757562,-7.3568
2021-11-24,924338.80226,270618.80225999997,653720.0,7,1017114.4460571198,4916.658,-0.0022592056910116787,0.0006740823870334811,-0.00293328807804516,-0.07566119774000002,0.01711444605711976,0.92433880226,1.0171144460571198,-7.5661
2021-11-25,921734.22594,373304.22594,548430.0,6,1012932.3399107311,4896.442,-0.0028177723510381947,-0.00411173606136539,0.001293963710327195,-0.07826577406000002,0.012932339910731061,0.92173422594,1.012932339910731,-7.8266
2021-11-26,917299.22594,373304.22594,543995.0,6,1005419.8159343706,4860.127,-0.0048115822057894775,-0.007416609856708223,0.0026050276509187453,-0.08270077405999998,0.005419815934370575,0.91729922594,1.0054198159343706,-8.2701
2021-11-29,913153.35592,446337.35592,466816.0,5,1003619.2098847976,4851.423,-0.00451964844486985,-0.0017908997028267537,-0.0027287487420430967,-0.08684664407999998,0.0036192098847975807,0.91315335592,1.0036192098847976,-8.6847
2021-11-30,920968.80266,627644.80266,293324.0,3,999606.5311688548,4832.026,0.008558745022763548,-0.0039982083607221774,0.012556953383485725,-0.07903119733999997,-0.00039346883114521614,0.92096880266,0.9996065311688548,-7.9031
2021-12-01,914294.80266,627644.80266,286650.0,3,1002052.7819197968,4843.851,-0.007246716697377531,0.0024472136532376343,-0.009693930350615165,-0.08570519733999993,0.0020527819197968533,0.9142948026600001,1.0020527819197969,-8.5705
2021-12-02,914731.0345500001,57464.03455000013,857267.0,8,1004599.7788961689,4856.163,0.00047712388688081475,0.0025417792578674714,-0.0020646553709866566,-0.08526896544999996,0.004599778896168916,0.91473103455,1.004599778896169,-8.5269
2021-12-03,921523.0345500001,57464.03455000013,864059.0,8,1013878.9820617933,4901.018,0.0074251334473869335,0.009236716312858606,-0.0018115828654716726,-0.07847696544999994,0.013878982061793277,0.9215230345500001,1.0138789820617933,-7.8477
2021-12-06,910090.0345500001,57464.03455000013,852626.0,8,1012141.8854397502,4892.621,-0.012406635071887218,-0.0017133175189317784,-0.01069331755295544,-0.08990996544999985,0.012141885439750144,0.9100900345500001,1.0121418854397501,-8.991
2021-12-07,908643.0345500001,57464.03455000013,851179.0,8,1018240.6523225005,4922.102,-0.0015899525816865934,0.006025604681008323,-0.007615557262694916,-0.09135696544999994,0.018240652322500495,0.9086430345500001,1.0182406523225005,-9.1357
2021-12-08,925459.1795800001,155650.1795800001,769809.0,7,1033513.531852357,4995.93,0.018506877168026792,0.014999282826727356,0.003507594341299436,-0.07454082041999988,0.03351353185235695,0.9254591795800001,1.033513531852357,-7.4541
2021-12-09,934340.1795800001,155650.1795800001,778690.0,7,1050634.1840424598,5078.69,0.009596317369751972,0.016565484304223554,-0.006969166934471582,-0.06565982041999985,0.050634184042459784,0.9343401795800002,1.0506341840424598,-6.566
2021-12-10,928549.1795800001,155650.1795800001,772899.0,7,1045757.611615233,5055.117,-0.006197956725571996,-0.0046415512661729386,-0.0015564054593990573,-0.07145082041999984,0.04575761161523295,0.9285491795800002,1.045757611615233,-7.1451
2021-12-13,929749.2433600001,265696.2433600001,664053.0,6,1051691.5022317255,5083.801,0.0012924073451261453,0.005674250467397668,-0.004381843122271523,-0.07025075663999991,0.05169150223172547,0.9297492433600001,1.0516915022317255,-7.0251
2021-12-14,930901.2433600001,265696.2433600001,665205.0,6,1044635.95651404,5049.695,0.0012390437617746386,-0.006708759843274792,0.00794780360504943,-0.06909875663999987,0.044635956514039954,0.9309012433600001,1.04463595651404,-6.9099
2021-12-15,921665.2433600001,265696.2433600001,655969.0,6,1035575.8298427284,5005.899,-0.009921568013663284,-0.008672999062319553,-0.0012485689513437315,-0.07833475663999989,0.035575829842728446,0.9216652433600001,1.0355758298427284,-7.8335
2021-12-16,923090.4152600002,186562.41526000013,736528.0,9,1041540.5442530381,5034.732,0.0015463010135918775,0.005759804582553318,-0.004213503568961441,-0.07690958473999987,0.0415405442530381,0.9230904152600001,1.041540544253038,-7.691
2021-12-17,918104.4152600002,186562.41526000013,731542.0,9,1024996.648688189,4954.76,-0.005401421049958222,-0.015884062945157762,0.01048264189519954,-0.0818955847399998,0.02499664868818896,0.9181044152600002,1.024996648688189,-8.1896
2021-12-20,918527.3031400001,244844.30314000012,673683.0,8,1009617.4374132176,4880.418,0.00046060978791850893,-0.015004157618128788,0.015464767406047297,-0.08147269685999992,0.009617437413217633,0.9185273031400001,1.0096174374132176,-8.1473
2021-12-21,913024.3304500001,296725.3304500001,616299.0,7,1016458.0440585794,4913.485,-0.005991082324050656,0.006775444234489836,-0.012766526558540492,-0.08697566954999991,0.016458044058579313,0.9130243304500001,1.0164580440585793,-8.6976
2021-12-22,906982.3304500001,296725.3304500001,610257.0,7,1016658.5021539418,4914.454,-0.006617567351159259,0.00019721236556113908,-0.006814779716720398,-0.0930176695499999,0.016658502153941823,0.9069823304500001,1.0166585021539418,-9.3018
2021-12-23,913487.2781200001,394280.27812000015,519207.0,6,1023751.077798428,4948.739,0.007172077615638539,0.006976359937441723,0.00019571767819681618,-0.08651272187999981,0.023751077798428,0.9134872781200002,1.023751077798428,-8.6513
2021-12-24,904983.2781200001,394280.27812000015,510703.0,6,1018084.0509002203,4921.345,-0.009309379784140703,-0.005535551581928089,-0.0037738282022126146,-0.09501672187999988,0.01808405090022025,0.9049832781200001,1.0180840509002202,-9.5017
2021-12-27,906831.2781200001,394280.27812000015,512551.0,6,1017665.9644082411,4919.324,0.002042026681243314,-0.0004106600939377536,0.0024526867751810677,-0.0931687218799998,0.017665964408241086,0.9068312781200002,1.017665964408241,-9.3169
2021-12-28,915946.2781200001,394280.27812000015,521666.0,6,1025245.7214919212,4955.964,0.010051483908778192,0.007448177839068926,0.002603306069709266,-0.08405372187999982,0.02524572149192128,0.9159462781200002,1.0252457214919213,-8.4054
2021-12-29,912288.2781200001,394280.27812000015,518008.0,6,1010250.8767197194,4883.48,-0.003993684004599207,-0.01462561067836654,0.010631926673767333,-0.08771172187999987,0.01025087671971936,0.9122882781200001,1.0102508767197194,-8.7712
2021-12-30,912592.1401,68518.1400999999,844074.0,9,1018118.3915027283,4921.511,0.00033307671192051025,0.007787684192420263,-0.007454607480499753,-0.0874078599,0.018118391502728315,0.9125921401,1.0181183915027283,-8.7408
2021-12-31,917016.1401,68518.1400999999,848498.0,9,1022020.3941804677,4940.373,0.004847729676386692,0.0038325628043907045,0.0010151668719959872,-0.08298385990000001,0.02202039418046775,0.9170161401,1.0220203941804678,-8.2984
2022-01-04,910955.1401,68518.1400999999,842437.0,9,1017343.4523642057,4917.765,-0.006609480177021787,-0.004576172689794822,-0.002033307487226965,-0.0890448599,0.017343452364205758,0.9109551401,1.0173434523642058,-8.9045
2022-01-05,898967.3833999999,155617.3833999999,743350.0,8,1007073.3366322378,4868.12,-0.013159546691491442,-0.010095033007880727,-0.0030645136836107145,-0.10103261660000007,0.007073336632237748,0.8989673833999999,1.0070733366322377,-10.1033
2022-01-06,893756.3833999999,155617.3833999999,738139.0,8,996752.9512231047,4818.232,-0.005796650797597835,-0.010247898572754877,0.004451247775157041,-0.10624361660000003,-0.0032470487768953005,0.8937563834,0.9967529512231047,-10.6244
2022-01-07,889357.9129899999,255073.91298999992,634284.0,7,997608.7769615104,4822.369,-0.004921330344257235,0.0008586136989667814,-0.005779944043224017,-0.11064208701000011,-0.0023912230384895983,0.8893579129899999,0.9976087769615104,-11.0642
2022-01-10,891400.8130699999,416364.8130699999,475036.0,5,1002092.9149130892,4844.045,0.002297050546423929,0.004494886227080386,-0.002197835680656457,-0.10859918693000004,0.002092914913089272,0.89140081307,1.0020929149130893,-10.8599
2022-01-11,888350.8130699999,416364.8130699999,471986.0,5,992520.7822706504,4797.774,-0.00342158090421274,-0.009552140824455435,0.006130559920242695,-0.11164918693000003,-0.007479217729349674,0.88835081307,0.9925207822706503,-11.1649
2022-01-12,888255.8130699999,416364.8130699999,471891.0,5,1002410.2551796385,4845.579,-0.00010693973439579452,0.009963995803053516,-0.01007093553744931,-0.1117441869300001,0.002410255179638554,0.8882558130699999,1.0024102551796386,-11.1744
2022-01-13,882044.8130699999,416364.8130699999,465680.0,5,985930.9033978165,4765.919,-0.006992355027245489,-0.016439727842637475,0.009447372815391986,-0.11795518693000007,-0.014069096602183584,0.8820448130699999,0.9859309033978164,-11.7955
2022-01-14,878421.86029,98770.86029000001,779651.0,8,977824.2456238488,4726.732,-0.004107447520030227,-0.008222338650740846,0.004114891130710618,-0.12157813970999998,-0.02217575437615127,0.87842186029,0.9778242456238487,-12.1578
2022-01-17,879399.83953,510951.83953000006,368448.0,8,986211.6274797638,4767.276,0.0011133366372246822,0.008577596529695253,-0.0074642598924705705,-0.12060016047,-0.013788372520236236,0.87939983953,0.9862116274797638,-12.06
2022-01-18,884344.23825,589225.23825,295119.0,8,995742.3859023137,4813.347,0.005622469436249444,0.00966400938397527,-0.004041539947725825,-0.11565576174999992,-0.004257614097686213,0.8843442382500001,0.9957423859023138,-11.5656
2022-01-19,880641.5228,616525.5228,264116.0,7,988922.0526246977,4780.378,-0.0041869616941556664,-0.006849495787442761,0.0026625340932870944,-0.11935847719999992,-0.011077947375302322,0.8806415228000001,0.9889220526246977,-11.9358
2022-01-20,877382.5228,616525.5228,260857.0,7,997844.6100148782,4823.509,-0.0037007112606251003,0.009022508261899098,-0.012723219522524198,-0.12261747719999994,-0.0021553899851217695,0.8773825228000001,0.9978446100148782,-12.2617
2022-01-21,873021.75259,684761.75259,188260.0,5,988701.9417748878,4779.314,-0.004970204097619169,-0.009162416821446806,0.004192212723827637,-0.12697824740999997,-0.011298058225112206,0.87302175259,0.9887019417748878,-12.6978
2022-01-24,875005.75259,684761.75259,190244.0,5,990237.7528171707,4786.738,0.002272566512935059,0.0015533610053661828,0.0007192055075688764,-0.12499424740999998,-0.009762247182829253,0.87500575259,0.9902377528171707,-12.4994
2022-01-25,866916.75259,684761.75259,182155.0,5,967836.3020715244,4678.451,-0.009244510651566284,-0.022622295183066243,0.013377784531499959,-0.13308324741,-0.03216369792847551,0.86691675259,0.9678363020715245,-13.3083
2022-01-26,868929.75259,684761.75259,184168.0,5,974840.9574987463,4712.311,0.002322022263367307,0.007237438203371083,-0.004915415940003776,-0.13107024740999995,-0.02515904250125367,0.86892975259,0.9748409574987463,-13.107
2022-01-27,863821.7381900001,715442.7381900001,148379.0,4,955719.0342926085,4619.877,-0.005878512485934184,-0.019615428608171115,0.01373691612223693,-0.13617826180999992,-0.044280965707391484,0.8638217381900001,0.9557190342926085,-13.6178
2022-01-28,856278.3545300001,622127.3545300001,234151.0,9,944112.5312582231,4563.772,-0.008732569842252236,-0.012144262715219623,0.0034116928729673868,-0.14372164546999988,-0.05588746874177686,0.8562783545300001,0.9441125312582231,-14.3722
2022-02-07,863436.3545300001,622127.3545300001,241309.0,9,958659.2932290263,4634.09,0.008359431208475376,0.015407868754179654,-0.007048437545704278,-0.13656364546999988,-0.04134070677097379,0.8634363545300001,0.9586592932290262,-13.6564
2022-02-08,861776.3545300001,622127.3545300001,239649.0,9,953421.9376043666,4608.773,-0.001922550505652043,-0.005463208526377383,0.00354065802072534,-0.13822364546999988,-0.046578062395633446,0.8617763545300001,0.9534219376043666,-13.8224
2022-02-09,863416.4476100001,667665.4476100001,195751.0,7,962376.9737571598,4652.061,0.0019031539579599244,0.009392521610415372,-0.0074893676524554476,-0.13658355238999986,-0.037623026242840196,0.8634164476100001,0.9623769737571598,-13.6584
2022-02-10,863106.4476100001,667665.4476100001,195441.0,7,959853.5600861247,4639.863,-0.0003590387939192974,-0.002622063640180028,0.0022630248462607305,-0.1368935523899999,-0.04014643991387534,0.8631064476100001,0.9598535600861247,-13.6894
2022-02-11,861377.4476100001,667665.4476100001,193712.0,7,951895.6426326582,4601.395,-0.0020032291553234716,-0.008290762033275612,0.00628753287795214,-0.13862255238999988,-0.048104357367341755,0.8613774476100001,0.9518956426326582,-13.8623
2022-02-14,857285.3196600002,693717.3196600002,163568.0,6,941612.7008925247,4551.688,-0.004750679230520971,-0.010802593561300533,0.006051914330779562,-0.1427146803399999,-0.05838729910747531,0.8572853196600001,0.9416127008925247,-14.2715
2022-02-15,858769.7878600002,724018.7878600002,134751.0,5,951628.3651721748,4600.103,0.001731591765258278,0.01063671323693538,-0.008905121471677102,-0.14123021213999987,-0.04837163482782525,0.8587697878600001,0.9516283651721748,-14.123
2022-02-16,858982.5313900001,751744.5313900001,107238.0,4,955328.4616568554,4617.989,0.00024773057111171504,0.0038881738082818806,-0.0036404432371701656,-0.14101746860999986,-0.044671538343144634,0.8589825313900001,0.9553284616568554,-14.1017
2022-02-17,859521.5313900001,751744.5313900001,107777.0,4,957640.4530642575,4629.165,0.0006274865673085994,0.002420101043982603,-0.0017926144766740038,-0.1404784686099999,-0.04235954693574251,0.8595215313900001,0.9576404530642575,-14.0478
2022-02-18,863542.5419099999,610786.5419099999,252756.0,8,962206.3051001173,4651.236,0.004678196383861577,0.004767814497862899,-8.961811400132191e-05,-0.1364574580900001,-0.0377936948998826,0.8635425419099999,0.9622063051001174,-13.6457
2022-02-21,861175.5419099999,610786.5419099999,250389.0,8,958705.632355302,4634.314,-0.0027410346162733967,-0.0036381727351610937,0.000897138118887697,-0.1388244580900001,-0.04129436764469796,0.8611755419099999,0.958705632355302,-13.8824
2022-02-22,860991.5419099999,610786.5419099999,250205.0,8,946260.0601415661,4574.153,-0.00021366143259471393,-0.012981640864214161,0.012767979431619447,-0.13900845809000006,-0.05373993985843395,0.8609915419099999,0.946260060141566,-13.9008
2022-02-23,861362.34691,639250.34691,222112.0,7,956374.8156778503,4623.047,0.00043067205884206317,0.010689192075560072,-0.010258520016718009,-0.1386376530900001,-0.04362518432214968,0.8613623469099999,0.9563748156778503,-13.8638
2022-02-24,856936.3635099999,674625.3635099999,182311.0,6,936985.2012690302,4529.319,-0.00513835253639483,-0.0202740746524962,0.015135722116101369,-0.1430636364900001,-0.06301479873096982,0.8569363635099999,0.9369852012690302,-14.3064
2022-02-25,859268.32447,704539.32447,154729.0,5,946109.4579811698,4573.425,0.002721276700697217,0.009737887748688001,-0.007016611047990784,-0.14073167553,-0.053890542018830145,0.85926832447,0.9461094579811699,-14.0732
2022-02-28,860465.32447,704539.32447,155926.0,5,947810.1452897105,4581.646,0.0013930456481545672,0.0017975587224015044,-0.00040451307424693717,-0.13953467552999999,-0.052189854710289474,0.86046532447,0.9478101452897105,-13.9535
2022-03-01,859268.32447,704539.32447,154729.0,5,955679.5219126143,4619.686,-0.001391107771527289,0.00830269296231112,-0.009693800733838409,-0.14073167553,-0.044320478087385595,0.85926832447,0.9556795219126144,-14.0732
2022-03-02,861817.32447,704539.32447,157278.0,5,947180.2227918992,4578.601,0.0029664773242656928,-0.00889346159024662,0.011859938914512314,-0.13818267552999997,-0.05281977720810083,0.86181732447,0.9471802227918992,-13.8183
2022-03-03,863662.32447,704539.32447,159123.0,5,941600.2886265579,4551.628,0.0021408249145311586,-0.005891100796946547,0.008031925711477705,-0.13633767552999998,-0.05839971137344213,0.86366232447,0.9416002886265579,-13.6338
2022-03-04,864504.6535299999,625279.6535299999,239225.0,8,930181.4176793698,4496.43,0.0009752990678582041,-0.012127089472162345,0.013102388540020549,-0.13549534647000006,-0.06981858232063021,0.86450465353,0.9301814176793698,-13.5495
2022-03-07,856753.6535299999,625279.6535299999,231474.0,8,900463.9705018363,4352.778,-0.0089658279667445,-0.03194801208959108,0.022982184122846583,-0.14324634647000012,-0.09953602949816376,0.8567536535299999,0.9004639705018362,-14.3246
2022-03-08,851623.08225,712233.08225,139390.0,5,882386.1257345992,4265.391,-0.005988385644882799,-0.020076144476010693,0.014087758831127895,-0.14837691775000006,-0.11761387426540082,0.8516230822499999,0.8823861257345992,-14.8377
2022-03-09,852774.40537,824434.40537,28340.0,1,874308.8436567527,4226.346,0.00135191629254372,-0.009153908750686668,0.010505825043230388,-0.14722559462999996,-0.12569115634324723,0.85277440537,0.8743088436567528,-14.7226
2022-03-10,851929.40537,824434.40537,27495.0,1,888063.9099299784,4292.837,-0.0009908833973897302,0.015732502734040477,-0.016723386131430207,-0.14807059462999994,-0.11193609007002159,0.8519294053700001,0.8880639099299784,-14.8071
2022-03-11,852164.40537,824434.40537,27730.0,1,890894.9409258888,4306.522,0.00027584445203876484,0.0031878685354229663,-0.0029120240833842015,-0.14783559462999996,-0.10910505907411117,0.85216440537,0.8908949409258888,-14.7836
2022-03-14,850974.40537,824434.40537,26540.0,1,863636.7773785625,4174.758,-0.001396444151505416,-0.03059638381041596,0.029199939658910545,-0.14902559462999998,-0.13636322262143752,0.85097440537,0.8636367773785625,-14.9026
2022-03-15,850701.0043700001,850701.0043700001,0.0,0,824135.5684238573,3983.812,-0.0003212799330680749,-0.045738220035748234,0.04541694010268016,-0.14929899562999993,-0.17586443157614262,0.8507010043700001,0.8241355684238574,-14.9299
2022-03-16,850701.0043700001,850701.0043700001,0.0,0,859773.0458542204,4156.081,0.0,0.04324225139138105,-0.04324225139138105,-0.14929899562999993,-0.14022695414577957,0.8507010043700001,0.8597730458542204,-14.9299
2022-03-17,850701.0043700001,850701.0043700001,0.0,0,876656.8306354585,4237.696,0.0,0.019637490222158993,-0.019637490222158993,-0.14929899562999993,-0.12334316936454148,0.8507010043700001,0.8766568306354585,-14.9299
2022-03-18,853601.3579200001,607500.3579200001,246101.0,8,882491.8368664159,4265.902,0.003409368902941301,0.006655975322439334,-0.0032466064194980326,-0.14639864207999986,-0.11750816313358403,0.8536013579200001,0.882491836866416,-14.6399
2022-03-21,852344.3579200001,607500.3579200001,244844.0,8,881011.4672787845,4258.746,-0.0014725843490490664,-0.0016774881373271544,0.00020490378827808797,-0.14765564207999993,-0.11898853272121546,0.8523443579200001,0.8810114672787845,-14.7656
2022-03-22,853241.3579200001,607500.3579200001,245741.0,8,880297.5551145984,4255.295,0.0010523915500408876,-0.0008103324311897753,0.0018627239812306629,-0.1467586420799999,-0.1197024448854016,0.8532413579200001,0.8802975551145984,-14.6759
2022-03-23,852089.3579200001,607500.3579200001,244589.0,8,884687.773587029,4276.517,-0.0013501455236631932,0.004987198302350171,-0.006337343826013364,-0.14791064207999993,-0.11531222641297101,0.8520893579200001,0.884687773587029,-14.7911
2022-03-24,848534.4799200001,638860.4799200001,209674.0,7,879472.3462989104,4251.306,-0.004171954463411787,-0.005895218001004121,0.0017232635375923344,-0.15146552007999992,-0.12052765370108953,0.8485344799200001,0.8794723462989105,-15.1466
2022-03-25,844839.9250800001,698276.9250800001,146563.0,5,863598.7130962644,4174.574,-0.00435404208954282,-0.018049041870898064,0.013694999781355244,-0.15516007491999995,-0.13640128690373565,0.84483992508,0.8635987130962643,-15.516
2022-03-28,844159.1219900001,721714.1219900001,122445.0,4,858197.7224319436,4148.466,-0.0008058367861053517,-0.006254051311582631,0.00544821452547728,-0.1558408780099999,-0.1418022775680564,0.8441591219900001,0.8581977224319436,-15.5841
2022-03-29,842859.1219900001,721714.1219900001,121145.0,4,855234.9145456863,4134.144,-0.0015399940202451834,-0.0034523604628795557,0.0019123664426343723,-0.15714087800999987,-0.14476508545431366,0.8428591219900001,0.8552349145456863,-15.7141
2022-03-30,846243.8863500002,750209.8863500002,96034.0,3,880050.1372796616,4254.099,0.0040158126924088045,0.02901568015047351,-0.024999867458064706,-0.15375611364999986,-0.11994986272033836,0.8462438863500001,0.8800501372796616,-15.3756
2022-03-31,844539.8863500002,750209.8863500002,94330.0,3,873533.2839049319,4222.597,-0.0020136039119286187,-0.007405093299427401,0.005391489387498782,-0.1554601136499998,-0.1264667160950681,0.8445398863500002,0.8735332839049319,-15.546
