date,total_equity,cash,holdings_value,num_positions,benchmark_equity,benchmark_close,strategy_return,benchmark_return,excess_return,cum_strategy_return,cum_benchmark_return,nav_strategy,nav_benchmark,drawdown_pct
2023-05-23,1418622.8652464203,212793.42978696304,1205829.435459457,8,809525.5038966333,3913.188,-0.006195918380309091,-0.0141434519898583,0.00794753360954921,41.86228652464203,-19.047449610336674,1.4186228652464203,0.8095255038966332,-0.7813019619743021
2023-05-24,1428759.2462026668,214313.8869304,1214445.3592722667,8,798335.0186432326,3859.094,0.007145225982584028,-0.0138235116738576,0.020968737656441628,42.87592462026668,-20.166498135676736,1.4287592462026668,0.7983350186432326,-0.07236194279484559
2023-05-25,1427972.2640453116,214195.83960679674,1213776.4244385147,8,796557.1684145988,3850.5,-0.0005508150931984172,-0.0022269475685225,0.0016761324753240827,42.797226404531166,-20.344283158540122,1.4279722640453116,0.7965571684145988,-0.1274035940644195
2023-05-26,1437448.7495769062,215617.31243653593,1221831.4371403703,8,796650.4672804488,3850.951,0.006636323246747492,0.0001171276457603,0.006519195600987192,43.74487495769061,-20.334953271955126,1.4374487495769062,0.7966504672804487,0.0
2023-05-29,1429169.0157473842,214375.35236210763,1214793.6633852764,8,793131.7967499815,3833.942,-0.005760020196865374,-0.004416831063288,-0.0013431891335773738,42.91690157473842,-20.686820325001854,1.4291690157473842,0.7931317967499815,-0.5760020196865447
2023-05-30,1424498.4567084156,213674.76850626233,1210823.6882021532,8,793920.1825099678,3837.753,-0.003268024276699046,0.000994016080577,-0.004262040357276046,42.449845670841555,-20.607981749003212,1.4244984567084156,0.7939201825099679,-0.9009220587726925
2023-05-31,1423074.6265141736,213461.19397712604,1209613.4325370474,8,785808.766700713,3798.543,-0.0009995308787711312,-0.0102169159922484,0.009217385113477269,42.30746265141736,-21.419123329928702,1.4230746265141736,0.785808766700713,-0.9999746472327024
2023-06-01,1422494.326805653,213374.14902084795,1209120.177784805,8,787530.9686035961,3806.868,-0.00040777883162867887,0.0021916297906854,-0.002599408622314079,42.24943268056531,-21.246903139640395,1.4224943268056531,0.7875309686035961,-1.0403447619022703
2023-06-02,1424421.7948029886,213663.2692204483,1210758.5255825403,8,798901.845455713,3861.834,0.0013549916938256391,0.0144386408985022,-0.013083649204676561,42.44217948029887,-20.109815454428702,1.4244217948029887,0.798901845455713,-0.9062552510308124
2023-06-05,1429546.5160354797,214431.97740532196,1215114.5386301577,8,795264.0171719652,3844.249,0.0035977554199105527,-0.0045535359624468,0.008151291382357352,42.954651603547966,-20.473598282803472,1.4295465160354797,0.7952640171719653,-0.5497401937809896
2023-06-06,1423455.4094992918,213518.31142489376,1209937.098074398,8,787798.866677378,3808.163,-0.004260866273229169,-0.0093870090100821,0.005126142736852931,42.34554094992917,-21.2201133322622,1.4234554094992917,0.787798866677378,-0.9734844516531939
2023-06-07,1424157.469316966,213623.62039754487,1210533.848919421,8,783905.3457147155,3789.342,0.0004932081560046584,-0.0049422779434599,0.005435486099464558,42.41574693169659,-21.60946542852844,1.4241574693169659,0.7839053457147156,-0.9246437665240183
2023-06-08,1428375.5021744135,214256.325326162,1214119.1768482514,8,790286.2847771097,3820.187,0.0029617742056786927,0.0081399356405413,-0.0051781614348626066,42.837550217441354,-20.97137152228903,1.4283755021744136,0.7902862847771097,-0.6312049320132763
2023-06-09,1430456.4790553378,214568.47185830068,1215888.007197037,8,793702.9678555502,3836.703,0.0014568836260185948,0.0043233485690621,-0.0028664649430435053,43.04564790553378,-20.629703214444973,1.4304564790553378,0.7937029678555503,-0.4864361615415122
2023-06-12,1433753.3663302432,215063.00494953647,1218690.3613807068,8,795301.874583164,3844.432,0.0023047798539683915,0.002014490045229,0.0002902898087393914,43.37533663302431,-20.469812541683595,1.433753366330243,0.795301874583164,-0.2570793044100363
2023-06-13,1428372.4593725402,214255.86890588104,1214116.5904666593,8,799537.5603443092,3864.907,-0.003753021324354848,0.0053258842918799,-0.009078905616234749,42.83724593725402,-20.046243965569076,1.4283724593725402,0.7995375603443092,-0.6314166127340151
2023-06-14,1417621.2104837052,212643.18157255577,1204978.0289111494,8,799355.1000345983,3864.025,-0.007526922560210939,-0.0002282073022715,-0.00729871525793944,41.76212104837052,-20.064489996540168,1.4176212104837052,0.7993551000345983,-1.379356244807822
2023-06-15,1429447.9159570117,214417.18739355175,1215030.72856346,8,812072.2940019062,3925.499,0.008342641451640872,0.0159093173569011,-0.00756667590526023,42.94479159570117,-18.792770599809383,1.4294479159570117,0.8120722940019062,-0.5565995742282563
2023-06-16,1431935.9856752076,214790.39785128113,1217145.5878239265,8,819902.7788581144,3963.351,0.0017405808847047663,0.0096425957566159,-0.007902014871911134,43.193598567520766,-18.009722114188563,1.4319359856752076,0.8199027788581144,-0.38351029233711
2023-06-19,1426597.691198561,213989.65367978415,1212608.037518777,8,813191.2597788065,3930.908,-0.003728025924377559,-0.0081857498869013,0.004457723962523741,42.659769119856115,-18.680874022119355,1.4265976911985612,0.8131912597788065,-0.7548831484627786
2023-06-20,1437118.2584492394,215567.73876738592,1221550.5196818535,8,811811.4295455054,3924.238,0.007374585922566268,-0.0016968089815382,0.009071394904104468,43.71182584492394,-18.818857045449455,1.4371182584492395,0.8118114295455054,-0.02299150684599882
2023-06-21,1437604.073149322,215640.6109723983,1221963.4621769236,8,799356.5481322946,3864.032,0.0003380478239882128,-0.0153420867949393,0.015680134618927512,43.7604073149322,-20.06434518677055,1.437604073149322,0.7993565481322945,0.0
2023-06-26,1445090.3927365912,216763.55891048867,1228326.8338261025,8,788116.000072828,3809.696,0.0052074974793784035,-0.0140619953457943,0.019269492825172704,44.50903927365913,-21.1883999927172,1.4450903927365912,0.788116000072828,0.0
2023-06-27,1447038.529257325,217055.77938859875,1229982.7498687261,8,795508.952553709,3845.433,0.00134810703228359,0.0093805384996596,-0.008032431467376009,44.70385292573249,-20.4491047446291,1.447038529257325,0.795508952553709,0.0
2023-06-28,1463307.0700643472,219496.06050965207,1243811.009554695,8,794550.3118788791,3840.799,0.011242645222012067,-0.0012050658534422,0.012447711075454268,46.330707006434714,-20.544968812112096,1.4633070700643471,0.794550311878879,0.0
2023-06-29,1475666.8275675958,221350.02413513936,1254316.8034324565,8,790629.0701888911,3821.844,0.008446455126267542,-0.0049351710412338,0.013381626167501342,47.56668275675957,-20.937092981110883,1.4756668275675957,0.7906290701888912,0.0
2023-06-30,1475845.4402235905,221376.81603353858,1254468.6241900518,8,794892.2698062625,3842.452,0.00012103860618013296,0.005392161480165,-0.005271122873984867,47.584544022359054,-20.51077301937375,1.4758454402235905,0.7948922698062625,0.0
2023-07-03,1487460.6569961777,223119.09854942665,1264341.558446751,8,805324.7793512952,3892.882,0.007870212188904737,0.0131244320033145,-0.005254219814409763,48.746065699617766,-19.46752206487048,1.4874606569961777,0.8053247793512952,0.0
2023-07-04,1491385.234694748,223707.78520421218,1267677.4494905358,8,806593.106061995,3899.013,0.0026384413464055475,0.0015749257234101,0.0010635156229954475,49.138523469474805,-19.340689393800492,1.491385234694748,0.8065931060619951,0.0
2023-07-05,1501351.3919685928,225202.7087952889,1276148.6831733037,8,800343.9438899477,3868.805,0.006682483534098163,-0.007747601764857,0.014430085298955161,50.13513919685928,-19.965605611005234,1.5013513919685928,0.8003439438899477,0.0
2023-07-06,1494750.1147610664,224212.51721415995,1270537.5975469064,8,794954.9517493945,3842.755,-0.004396890190290949,-0.0067333453094688,0.002336455119177851,49.475011476106644,-20.504504825060543,1.4947501147610665,0.7949549517493946,-0.43968901902909346
2023-07-07,1499876.43937496,224981.465906244,1274894.973468716,8,791426.5582772536,3825.699,0.0034295529154136518,-0.0044384822867967,0.007868035202210352,49.987643937495996,-20.85734417227464,1.49987643937496,0.7914265582772536,-0.09824166424482816
2023-07-10,1508377.1501684661,226256.5725252699,1282120.577643196,8,795280.1531177228,3844.327,0.005667607391078573,0.0048691755415153,0.0007984318495632726,50.837715016846616,-20.471984688227717,1.5083771501684662,0.7952801531177228,0.0
2023-07-11,1500135.654226557,225020.34813398353,1275115.3060925733,8,800484.8231086702,3869.486,-0.005463816487135788,0.0065444484821399,-0.012008264969275689,50.013565422655695,-19.95151768913298,1.500135654226557,0.8004848231086702,-0.5463816487135722
2023-07-12,1493531.6734295026,224029.7510144254,1269501.9224150772,8,795096.0378392163,3843.437,-0.004402255741637824,-0.0067319018598336,0.0023296461181957764,49.35316734295026,-20.490396216078366,1.4935316734295025,0.7950960378392163,-0.9842019111271734
2023-07-13,1487130.0893479914,223069.5134021987,1264060.5759457927,8,806471.0521133224,3898.423,-0.004286205773468244,0.0143064658013127,-0.018592671574780943,48.71300893479913,-19.35289478866776,1.4871300893479913,0.8064710521133224,-1.4086039965602684
2023-07-14,1486369.5478037864,222955.43217056795,1263414.1156332183,8,806611.7244609453,3899.103,-0.0005114156116217234,0.0001744295064953,-0.0006858451181170234,48.63695478037864,-19.338827553905467,1.4863695478037864,0.8066117244609453,-1.4590251756480026
2023-07-17,1491078.133238634,223661.71998579512,1267416.413252839,8,800006.7439978519,3867.175,0.0031678430453616793,-0.0081885500331743,0.01135639307853598,49.107813323863404,-19.999325600214814,1.491078133238634,0.8000067439978519,-1.1468628338675164
2023-07-18,1502119.8246265147,225317.9736939772,1276801.8509325373,8,797475.4692250376,3854.939,0.007405172902574916,-0.0031640667929432,0.010569239695518116,50.21198246265146,-20.252453077496234,1.5021198246265146,0.7974754692250376,-0.4148382611903603
2023-07-19,1503217.4783388807,225482.6217508321,1277734.8565880486,8,796632.8832369965,3850.866,0.0007307364528252205,-0.0010565666538432,0.0017873031066684205,50.321747833888075,-20.336711676300357,1.5032174783388808,0.7966328832369964,-0.3420677533473087
2023-07-20,1516417.6181285111,227462.64271927666,1288954.9754092344,8,791011.988593965,3823.695,0.008781257522509049,-0.0070558154970854,0.015837073019594448,51.641761812851115,-20.898801140603506,1.5164176181285112,0.7910119885939649,0.0
2023-07-21,1505252.634590936,225787.89518864037,1279464.7394022956,8,790642.7236814547,3821.91,-0.007362736626177386,-0.0004668259366922,-0.006895910689485186,50.52526345909358,-20.93572763185453,1.5052526345909358,0.7906427236814547,-0.7362736626177302
2023-07-24,1495497.1626108217,224324.57439162323,1271172.5882191984,8,787190.25190281,3805.221,-0.006480953267200513,-0.0043666648351218,-0.002114288432078713,49.54971626108215,-21.280974809718998,1.4954971626108216,0.78719025190281,-1.379597234138484
2023-07-25,1502102.2229061462,225315.33343592193,1276786.8894702243,8,809924.1445052653,3915.115,0.004416631780025375,0.0288797943667398,-0.024463162586714424,50.210222290614624,-19.007585549473472,1.5021022229061463,0.8099241445052653,-0.9440272291238793
2023-07-26,1504849.774694988,225727.4662042482,1279122.30849074,8,808248.0748575587,3907.013,0.0018291376891288746,-0.0020694155854935,0.0038985532746223742,50.4849774694988,-19.17519251424413,1.504849774694988,0.8082480748575587,-0.7628402159953535
2023-07-27,1506044.3783894475,225906.6567584171,1280137.7216310303,8,807282.6074364469,3902.346,0.0007938358463067221,-0.0011945186770558,0.001988354523362522,50.60443783894475,-19.271739256355303,1.5060443783894475,0.807282607436447,-0.6840622012731443
2023-07-28,1502186.96657109,225328.0449856635,1276858.9215854264,8,825982.0998575176,3992.738,-0.002561286953895999,0.0231635021599827,-0.0257247891138787,50.21869665710901,-17.401790014248242,1.50218696657109,0.8259820998575176,-0.9384388170709775
2023-07-31,1503908.375987672,225586.25639815078,1278322.119589521,8,830510.9219665768,4014.63,0.0011459355292579452,0.0054829543035381,-0.0043370187742801545,50.39083759876721,-16.948907803342316,1.5039083759876721,0.8305109219665768,-0.8249206545276978
2023-08-01,1495569.6892999266,224335.453394989,1271234.2359049376,8,827070.862453899,3998.001,-0.005544677335990686,-0.0041421002682687,-0.0014025770677219863,49.556968929992664,-17.292913754610094,1.4955696892999266,0.827070862453899,-1.3748144692696231
2023-08-02,1498317.5100198428,224747.6265029764,1273569.8835168662,8,821256.5433328858,3969.895,0.0018373070406384109,-0.0070300132491213,0.00886732028975971,49.83175100198427,-17.87434566671141,1.4983175100198427,0.8212565433328859,-1.1936097215097474
2023-08-03,1505496.3037100846,225824.44555651268,1279671.8581535718,8,828515.4433413262,4004.984,0.004791236598540988,0.0088387728138903,-0.004047536215349312,50.54963037100846,-17.14845566586738,1.5054963037100846,0.8285154433413262,-0.72020492823772
2023-08-04,1500460.7911761235,225069.11867641853,1275391.6724997049,8,831741.5981371776,4020.579,-0.003344752505570215,0.0038938982028393,-0.007238650708409514,50.046079117612365,-16.825840186282235,1.5004607911761236,0.8317415981371776,-1.052271271556491
2023-08-07,1495735.743296505,224360.36149447574,1271375.3818020292,8,825447.3380654512,3990.153,-0.0031490645456418737,-0.0075675667609068,0.004418502215264926,49.573574329650505,-17.455266193454875,1.495735743296505,0.8254473380654512,-1.3638640559670285
2023-08-08,1489485.482477692,223422.82237165378,1266062.6601060382,8,823291.5343381305,3979.732,-0.0041787199689684185,-0.0026116793015205,-0.0015670406674479186,48.948548247769196,-17.67084656618695,1.489485482477692,0.8232915343381305,-1.7760368468982528
2023-08-09,1489827.1513372278,223474.07270058416,1266353.0786366435,8,820774.5336711782,3967.565,0.00022938716996925347,-0.0030572410403513,0.0032866282103205533,48.982715133722785,-17.922546632882185,1.4898271513372279,0.8207745336711781,-1.753505529967395
2023-08-10,1495788.4949942606,224368.2742491391,1271420.2207451216,8,822460.9468738572,3975.717,0.004001365964959146,0.0020546607301958,0.0019467052347633463,49.578849499426056,-17.753905312614283,1.4957884949942606,0.8224609468738572,-1.3603853508184665
2023-08-11,1487861.102869027,223179.16543035404,1264681.9374386729,8,803539.8955052804,3884.254,-0.005299808195986936,-0.0230054100933241,0.017705601897337164,48.7861102869027,-19.646010449471962,1.487861102869027,0.8035398955052804,-1.8831563889851977
2023-08-14,1488446.8904919997,223267.03357379994,1265179.8569181997,8,797675.5135782014,3855.906,0.0003937112287181776,-0.0072981838983754,0.007691895127093578,48.844689049199964,-20.232448642179858,1.4884468904919996,0.7976755135782014,-1.8445266859291474
2023-08-15,1486759.452906014,223013.91793590208,1263745.534970112,8,795737.131376398,3846.536,-0.0011336901549963592,-0.0024300384916021,0.0012963483366057408,48.6759452906014,-20.4262868623602,1.486759452906014,0.795737131376398,-1.9558045796843133
2023-08-16,1482024.5855766914,222303.6878365037,1259720.8977401876,8,789902.9526298383,3818.334,-0.0031846895744082416,-0.0073317915131952,0.004147101938786958,48.20245855766914,-21.00970473701618,1.4820245855766914,0.7899029526298382,-2.268044906670631
2023-08-17,1479703.0564840648,221955.45847260972,1257747.598011455,8,792544.0759564581,3831.101,-0.0015664578814818953,0.0033436048287029,-0.004910062710184795,47.97030564840647,-20.745592404354184,1.4797030564840647,0.7925440759564581,-2.421137897999216
2023-08-18,1473814.1508941785,221072.12263412678,1252742.0282600517,8,782801.067785877,3784.004,-0.003979788758346453,-0.0122933329087383,0.008313544150391847,47.38141508941784,-21.7198932214123,1.4738141508941784,0.782801067785877,-2.809481156445007
2023-08-21,1468905.793473268,220335.86902099018,1248569.9244522776,8,771537.1432921732,3729.555,-0.003330377454940645,-0.0143892554024785,0.011058877947537855,46.89057934732679,-22.846285670782684,1.4689057934732679,0.7715371432921732,-3.133162269235573
2023-08-22,1464009.7668071191,219601.46502106785,1244408.3017860511,8,777468.5514554725,3758.227,-0.0033331114138859764,0.0076877804456565,-0.011020891859542477,46.400976680711906,-22.253144854452756,1.464009766807119,0.7774685514554724,-3.456030231703016
2023-08-23,1478855.942606168,221828.39139092522,1257027.5512152428,8,764726.7398273306,3696.634,0.01014076281159455,-0.0163888450591196,0.02652960787071415,47.885594260616806,-23.527326017266947,1.478855942606168,0.7647267398273305,-2.4770007333929502
2023-08-24,1477454.8232459882,221618.22348689823,1255836.59975909,8,770269.8509369707,3723.429,-0.000947434648509774,0.0072484860551518,-0.008195920703661574,47.74548232459883,-22.973014906302936,1.4774548232459883,0.7702698509369706,-2.569397401924731
2023-08-25,1475127.2101055877,221269.08151583816,1253858.1285897496,8,767316.3522501885,3709.152,-0.00157542085468775,-0.0038343688035947,0.00225894794890695,47.512721010558764,-23.268364774981155,1.4751272101055877,0.7673163522501885,-2.7228916051425274
2023-08-28,1481364.2909095995,222204.64363643993,1259159.6472731596,8,776308.4183297828,3752.619,0.004228164704225979,0.0117188511012762,-0.007490686397050221,48.13642909095994,-22.36915816702172,1.4813642909095994,0.7763084183297828,-2.311587968898228
2023-08-29,1477434.2810062834,221615.1421509425,1255819.138855341,8,784063.6021057926,3790.107,-0.002652966544038352,0.0099898231075414,-0.012642789651579752,47.74342810062833,-21.593639789420738,1.4774342810062833,0.7840636021057926,-2.5707520577569682
2023-08-30,1474170.5430870834,221125.5814630625,1253044.961624021,8,783733.2289599784,3788.51,-0.0022090579331739803,-0.0004213601357427,-0.0017876977974312803,47.41705430870833,-21.626677104002155,1.4741705430870833,0.7837332289599784,-2.785978910846945
2023-08-31,1478217.199281723,221732.57989225845,1256484.6193894646,8,778925.1308666681,3765.268,0.002745039380698367,-0.006134865685982,0.008879905066680367,47.8217199281723,-22.107486913333197,1.478217199281723,0.778925130866668,-2.5191225946011664
2023-09-01,1486684.5661574972,223002.6849236246,1263681.8812338726,8,784349.9117074254,3791.491,0.00572809386867412,0.0069644444963812,-0.0012363506277070805,48.66845661574972,-21.565008829257458,1.4866845661574972,0.7843499117074254,-1.9607429784223314
2023-09-04,1487973.357556717,223196.00363350756,1264777.3539232095,8,796236.9319526589,3848.952,0.0008668896069532308,0.0151552515883592,-0.01428836198140597,48.79733575567169,-20.376306804734114,1.487973357556717,0.7962369319526589,-1.8757537654369119
2023-09-05,1482533.7128197614,222380.0569229642,1260153.655896797,8,790313.1780200391,3820.317,-0.0036557406820022626,-0.0074396874785657,0.003783946796563437,48.25337128197613,-20.968682197996092,1.4825337128197613,0.7903131780200391,-2.2344705642874105
2023-09-06,1481817.7648158907,222272.6647223836,1259545.100093507,8,788598.4234767362,3812.028,-0.00048292190435834026,-0.0021697152356727,0.0016867933313143599,48.181776481589075,-21.140157652326387,1.4818177648158908,0.7885984234767361,-2.281683679943118
2023-09-07,1468763.5721165813,220314.5358174872,1248449.036299094,8,777519.8554881354,3758.475,-0.008809580374366414,-0.014048427766008,0.005238847391641587,46.876357211658124,-22.24801445118646,1.4687635721165813,0.7775198554881354,-3.142541041612416
2023-09-08,1459753.107328319,218962.96609924783,1240790.1412290712,8,773696.463828185,3739.993,-0.0061347278481844025,-0.0049174199642142,-0.0012173078839702025,45.9753107328319,-22.6303536171815,1.459753107328319,0.773696463828185,-3.736735192388807
2023-09-11,1471889.8279104643,220783.47418656963,1251106.3537238946,8,779394.5213913097,3767.537,0.008314228290534775,0.0073647196665875,0.0009495086239472749,47.18898279104642,-22.06054786086903,1.4718898279104642,0.7793945213913097,-2.9363804327861223
2023-09-12,1484532.3384373893,222679.8507656084,1261852.4876717809,8,777960.4909299541,3760.605,0.00858930491073028,-0.0018399288447598,0.01042923375549008,48.45323384373894,-22.20395090700459,1.4845323384373894,0.7779604909299541,-2.102671408584201
2023-09-13,1482652.2295412114,222397.8344311817,1260254.3951100297,8,773005.1006138384,3736.651,-0.0012664654366215658,-0.0063697197658356,0.005103254329214034,48.26522295412114,-22.699489938616157,1.4826522295412115,0.7730051006138384,-2.2266549915828144
2023-09-14,1488114.2469629962,223217.13704444942,1264897.1099185466,8,772354.9047482816,3733.508,0.0036839504996223865,-0.0008411275230145,0.004525078022636886,48.811424696299625,-22.76450952517184,1.4881142469629962,0.7723549047482816,-1.866462828389293
2023-09-15,1489974.7433348391,223496.21150022585,1266478.5318346133,8,767238.7755878969,3708.777,0.001250237591394457,-0.0066240650883833,0.007874302679777756,48.997474333483915,-23.276122441210312,1.4899747433348391,0.7672387755878969,-1.7437725912408306
2023-09-18,1514073.4209369507,227111.0131405426,1286962.407796408,8,771155.6729847963,3727.711,0.016173883288903314,0.0051051869659457,0.011068696322957615,51.407342093695064,-22.884432701520364,1.5140734209369506,0.7711556729847964,-0.1545878367236086
2023-09-19,1523613.4627649456,228542.01941474184,1295071.4433502038,8,769664.3392288944,3720.502,0.006300910970414526,-0.0019338945535208,0.008234805523935327,52.36134627649456,-23.033566077110557,1.5236134627649456,0.7696643392288944,0.0
2023-09-20,1522222.4326403341,228333.3648960501,1293889.067744284,8,766600.1645039088,3705.69,-0.0009129809880303312,-0.0039811831844196,0.0030682021963892693,52.222243264033416,-23.339983549609112,1.5222224326403342,0.7666001645039089,-0.09129809880302904
2023-09-21,1516160.688251644,227424.10323774657,1288736.5850138974,8,759722.7348028459,3672.445,-0.003982167296126437,-0.0089713386710706,0.004989171374944164,51.61606882516438,-24.027726519715408,1.5161606882516439,0.7597227348028459,-0.48915126411241894
2023-09-22,1508535.370132981,226280.30551994717,1282255.064613034,8,773477.1804627732,3738.933,-0.0050293601316465895,0.0181045597687643,-0.02313391990041089,50.85353701329811,-22.652281953722685,1.5085353701329811,0.7734771804627731,-0.9896271594110106
2023-09-25,1509716.7918174677,226457.51877262015,1283259.2730448474,8,768444.2134843656,3714.604,0.0007831580935237638,-0.0065069366046408,0.007290094698164563,50.971679181746765,-23.155578651563435,1.5097167918174677,0.7684442134843656,-0.9120863845780961
2023-09-26,1505347.7227277283,225802.15840915925,1279545.5643185691,8,763952.8350443061,3692.893,-0.002893966016288147,-0.0058447683790789,0.0029508023627907534,50.534772272772834,-23.604716495569388,1.5053477227277283,0.7639528350443061,-1.1988434392060234
2023-09-27,1497486.5075654136,224622.97613481202,1272863.5314306016,8,765525.4691422903,3700.495,-0.0052221922175363185,0.0020585486771482,-0.007280740894684518,49.74865075654136,-23.447453085770974,1.4974865075654136,0.7655254691422902,-1.7148020700813882
2023-09-28,1493479.8378575782,224021.97567863672,1269457.8621789415,8,763254.4382125783,3689.517,-0.0026755965329860352,-0.0029666301400218,0.000291033607035765,49.34798378575782,-23.67455617874217,1.4934798378575782,0.7632544382125783,-1.977773604906523
2023-10-09,1486695.0105889002,223004.25158833503,1263690.7590005652,8,762263.5256462347,3684.727,-0.0045429654265779695,-0.0012982729175661,-0.0032446925090118695,48.669501058890006,-23.77364743537652,1.4866950105889,0.7622635256462348,-2.4230851904556236
2023-10-10,1499770.0482517586,224965.50723776378,1274804.5410139947,8,756553.6764304417,3657.126,0.008794700708438713,-0.0074906499178907,0.016285350626329412,49.97700482517586,-24.34463235695583,1.4997700482517586,0.7565536764304417,-1.564925428652856
2023-10-11,1506964.6038122098,226044.69057183145,1280919.9132403783,8,758709.6870288618,3667.548,0.004797105775540502,0.0028497787606989,0.001947327014841602,50.69646038122097,-24.129031297113812,1.5069646038122098,0.7587096870288619,-1.0927219639108896
2023-10-12,1508914.8938828816,226337.23408243223,1282577.6598004494,8,765915.8349069438,3702.382,0.0012941843927443404,0.009497898868672,-0.00820371447592766,50.89148938828816,-23.408416509305617,1.5089148938828816,0.7659158349069438,-0.9647177083477643
2023-10-13,1520433.9782641134,228065.096739617,1292368.8815244965,8,757853.6544193568,3663.41,0.0076340186102808825,-0.0105261963784395,0.018160214988720384,52.04339782641134,-24.21463455806432,1.5204339782641134,0.7578536544193568,-0.20868052025887598
2023-10-16,1520598.23843443,228089.73576516449,1292508.5026692655,8,750238.1086354725,3626.597,0.00010803505621747483,-0.010048834282813,0.010156869339030474,52.05982384344301,-24.976189136452753,1.52059823843443,0.7502381086354725,-0.1978995594488691
2023-10-17,1516171.0759413738,227425.66139120606,1288745.4145501677,8,752887.0930638711,3639.402,-0.0029114610165630285,0.003530858267406,-0.006442319283969029,51.61710759413738,-24.711290693612888,1.5161710759413738,0.7528870930638711,-0.48846948425264464
2023-10-18,1527907.8044056713,229186.17066085068,1298721.6337448205,8,746924.0336223571,3610.577,0.007741031767810323,-0.007920257229072,0.015661288996882322,52.79078044056713,-25.307596637764295,1.5279078044056713,0.746924033622357,0.0
2023-10-19,1530559.1965443701,229583.87948165552,1300975.3170627146,8,730988.3390898772,3533.545,0.001735308983338955,-0.0213350940860699,0.023070403069408857,53.05591965443701,-26.901166091012286,1.5305591965443701,0.7309883390898771,0.0
2023-10-20,1525132.1558718076,228769.82338077112,1296362.3324910365,8,726239.4061310079,3510.589,-0.0035457894636257065,-0.0064965919494446,0.002950802485818893,52.51321558718076,-27.37605938689921,1.5251321558718076,0.7262394061310079,-0.3545789463625736
