date,total_equity,cash,holdings_value,num_positions,benchmark_equity,benchmark_close,strategy_return,benchmark_return,excess_return,cum_strategy_return,cum_benchmark_return,nav_strategy,nav_benchmark,drawdown_pct
2023-02-10,1009248.9279800002,806674.9279800002,202574.0,8,849476.8643637225,4106.31,0.000507565437328994,-0.005942350461417556,0.00644991589874655,0.009248927980000099,-0.1505231356362775,1.00924892798,0.8494768643637225,-7.7372
2023-02-13,1009111.9279800002,806674.9279800002,202437.0,8,857185.7090134565,4143.574,-0.0001357445088142617,0.009074814127525421,-0.009210558636339683,0.009111927980000045,-0.14281429098654352,1.00911192798,0.8571857090134565,-7.7497
2023-02-14,1009463.9279800002,806674.9279800002,202789.0,8,857540.699820105,4145.29,0.0003488215630396141,0.00041413523687539033,-6.531367383577624e-05,0.009463927980000175,-0.14245930017989505,1.0094639279800002,0.857540699820105,-7.7175
2023-02-15,1008699.9279800002,806674.9279800002,202025.0,8,853072.0772009845,4123.689,-0.0007568373458661792,-0.005210974382974465,0.004454137037108286,0.008699927980000188,-0.14692792279901556,1.0086999279800002,0.8530720772009844,-7.7874
2023-02-16,1008305.9279800002,806674.9279800002,201631.0,8,846824.3631266332,4093.488,-0.0003906017925360272,-0.007323782176590021,0.006933180384053994,0.008305927980000183,-0.15317563687336677,1.0083059279800002,0.8468243631266332,-7.8234
2023-02-17,1007946.9279800002,806674.9279800002,201272.0,8,834622.898810243,4034.507,-0.00035604273468792247,-0.0144084946627423,0.014052451928054377,0.007946927980000185,-0.16537710118975701,1.0079469279800002,0.834622898810243,-7.8562
2023-02-20,1010530.9279800002,806674.9279800002,203856.0,8,855099.6208466489,4133.49,0.0025636270405411388,0.02453410044895188,-0.02197047340841074,0.010530927980000104,-0.14490037915335108,1.01053092798,0.8550996208466489,-7.62
2023-02-21,1011715.9279800002,806674.9279800002,205041.0,8,857347.068471024,4144.354,0.0011726508978491257,0.002628287476200475,-0.0014556365783513492,0.011715927980000096,-0.14265293152897596,1.01171592798,0.857347068471024,-7.5117
2023-02-22,1010890.9279800002,806674.9279800002,204216.0,8,849609.468738467,4106.951,-0.0008154462899948589,-0.009025049501080296,0.008209603211085437,0.010890927980000242,-0.150390531261533,1.0108909279800002,0.849609468738467,-7.5871
2023-02-23,1011124.9279800002,806674.9279800002,204450.0,8,848925.7597547998,4103.646,0.00023147897910957838,-0.0008047332437129961,0.0010362122228225745,0.011124927980000088,-0.15107424024520022,1.01112492798,0.8489257597547998,-7.5657
2023-02-24,1010845.9279800002,806674.9279800002,204171.0,8,840113.050918425,4061.046,-0.0002759302953369014,-0.010381012397268075,0.010105082101931173,0.01084592798000017,-0.15988694908157508,1.0108459279800002,0.8401130509184249,-7.5912
2023-02-27,1010761.9279800002,806674.9279800002,204087.0,8,836554.4542657648,4043.844,-8.309871729694773e-05,-0.004235854506449921,0.004152755789152973,0.010761927980000197,-0.1634455457342352,1.0107619279800002,0.8365544542657648,-7.5989
2023-02-28,1011556.9279800002,806674.9279800002,204882.0,8,841853.4574780593,4069.459,0.0007865353630689409,0.006334319523700893,-0.005547784160631952,0.011556927980000076,-0.15814654252194071,1.01155692798,0.8418534574780593,-7.5262
2023-03-01,1012974.3744900001,785856.3744900001,227118.0,11,853745.0288874804,4126.942,0.0014012523376518704,0.014125464834514823,-0.012724212496862952,0.012974374490000162,-0.14625497111251962,1.0129743744900002,0.8537450288874804,-7.3966
2023-03-02,1013934.3744900001,785856.3744900001,228078.0,11,851840.9872881848,4117.738,0.0009477041316896528,-0.002230222765427725,0.003177926897117378,0.013934374490000012,-0.1481590127118152,1.01393437449,0.8518409872881848,-7.3089
2023-03-03,1017873.3744900001,785856.3744900001,232017.0,11,854491.626685379,4130.551,0.0038848668110116336,0.003111659848198167,0.0007732069628134663,0.01787337449000015,-0.14550837331462108,1.0178733744900001,0.8544916266853789,-6.9488
2023-03-06,1017397.3744900001,785856.3744900001,231541.0,11,850035.4163322251,4109.01,-0.00046764166538737495,-0.005215042738850206,0.004747401073462831,0.017397374490000006,-0.14996458366777488,1.01739737449,0.8500354163322251,-6.9923
2023-03-07,1019006.3744900001,785856.3744900001,233150.0,11,837590.4647317874,4048.852,0.0015814862907490568,-0.014640509514457278,0.016221995805206335,0.019006374489999978,-0.16240953526821256,1.01900637449,0.8375904647317874,-6.8452
2023-03-08,1017248.3744900001,785856.3744900001,231392.0,11,834540.3572415643,4034.108,-0.0017252100124298675,-0.003641526042443499,0.0019163160300136317,0.01724837449000005,-0.16545964275843572,1.01724837449,0.8345403572415643,-7.0059
2023-03-09,1015989.3744900001,785856.3744900001,230133.0,11,831590.9959767709,4019.851,-0.0012376525060865395,-0.0035341146047652705,0.002296462098678731,0.015989374490000152,-0.16840900402322911,1.0159893744900002,0.8315909959767709,-7.121
2023-03-10,1012252.61383,815282.61383,196970.0,9,820685.5790984061,3967.135,-0.0036779525001191526,-0.013113918898984056,0.009435966398864903,0.012252613830000092,-0.17931442090159389,1.01225261383,0.8206855790984061,-7.4626
2023-03-13,1013007.95303,871291.95303,141716.0,7,829281.2801514628,4008.686,0.0007461963443511355,0.010473805403647729,-0.009727609059296594,0.013007953030000019,-0.17071871984853726,1.01300795303,0.8292812801514627,-7.3935
2023-03-14,1013214.95303,871291.95303,141923.0,7,824318.4424757671,3984.696,0.0002043419297754756,-0.0059845046481565856,0.006188846577932061,0.013214953029999865,-0.17568155752423287,1.0132149530299999,0.8243184424757671,-7.3746
2023-03-15,1014346.95303,871291.95303,143055.0,7,824774.8001211438,3986.902,0.0011172357816224832,0.0005536181430152443,0.0005636176386072389,0.014346953029999998,-0.1752251998788562,1.01434695303,0.8247748001211438,-7.2711
2023-03-16,1014259.95303,871291.95303,142968.0,7,814896.4982515255,3939.151,-8.576946945038078e-05,-0.011976968583627179,0.011891199114176798,0.01425995303000005,-0.18510350174847456,1.01425995303,0.8148964982515254,-7.2791
2023-03-17,1014836.95303,871291.95303,143545.0,7,818965.2390354179,3958.819,0.0005688876882856686,0.004992954065482502,-0.004424066377196834,0.014836953029999878,-0.18103476096458204,1.0148369530299999,0.818965239035418,-7.2263
2023-03-20,1014762.95303,871291.95303,143471.0,7,814881.1897901666,3939.077,-7.291811731835462e-05,-0.004986840772462475,0.004913922655144121,0.01476295302999997,-0.18511881020983345,1.01476295303,0.8148811897901665,-7.2331
2023-03-21,1013567.95303,871291.95303,142276.0,7,823838.9152672527,3982.378,-0.001177614926157755,0.010992676710813276,-0.012170291636971031,0.013567953029999913,-0.17616108473274728,1.01356795303,0.8238389152672527,-7.3424
2023-03-22,1014456.89393,886181.89393,128275.0,6,827369.1705792889,3999.443,0.00087704124557475,0.0042851281319855605,-0.0034080868864108105,0.014456893930000048,-0.17263082942071117,1.01445689393,0.8273691705792888,-7.2611
2023-03-23,1015567.89393,886181.89393,129386.0,6,835570.9890590013,4039.09,0.001095167282757492,0.009913130403408577,-0.008817963120651084,0.01556789392999991,-0.1644290109409987,1.01556789393,0.8355709890590013,-7.1595
2023-03-24,1012865.89393,886181.89393,126684.0,6,833079.4335372807,4027.046,-0.002660580367053522,-0.0029818597753454856,0.00032127940829196344,0.012865893929999928,-0.16692056646271936,1.01286589393,0.8330794335372806,-7.4065
2023-03-27,1012201.47993,915045.47993,97156.0,5,830065.5284894604,4012.477,-0.0006559743041816279,-0.00361778832424553,0.002961814020063902,0.012201479930000092,-0.16993447151053964,1.01220147993,0.8300655284894604,-7.4673
2023-03-28,1012288.47993,915045.47993,97243.0,5,827384.0652984488,3999.515,8.595126733657033e-05,-0.0032304235014930516,0.003316374768829622,0.01228847993000004,-0.17261593470155123,1.01228847993,0.8273840652984488,-7.4593
2023-03-29,1012068.75321,877276.75321,134792.0,7,828755.4138166725,4006.144,-0.0002170593900419071,0.0016574509659297298,-0.001874510355971637,0.012068753209999894,-0.1712445861833275,1.01206875321,0.8287554138166725,-7.4794
2023-03-30,1013512.75321,877276.75321,136236.0,7,835454.3137589141,4038.526,0.0014267805378043175,0.008083084382388694,-0.006656303844584377,0.013512753209999895,-0.1645456862410859,1.01351275321,0.8354543137589141,-7.3474
2023-03-31,1011976.75321,877276.75321,134700.0,7,838019.5153920373,4050.926,-0.0015155211368926835,0.0030704271806099026,-0.004585948317502586,0.011976753209999913,-0.16198048460796266,1.01197675321,0.8380195153920373,-7.4878
2023-04-03,1014013.75321,877276.75321,136737.0,7,846220.2995162527,4090.568,0.0020128920882209744,0.00978591067820056,-0.007773018589979586,0.01401375320999998,-0.15377970048374734,1.01401375321,0.8462202995162527,-7.3016
2023-04-04,1014455.75321,877276.75321,137179.0,7,848813.8424899998,4103.105,0.00043589152375966833,0.0030648555408441247,-0.0026289640170844564,0.014455753210000033,-0.1511861575100002,1.01445575321,0.8488138424899998,-7.2612
2023-04-06,1015926.75321,877276.75321,138650.0,7,847476.4208320853,4096.64,0.0014500385998554854,-0.001575636012239423,0.0030256746120949085,0.015926753210000033,-0.1525235791679147,1.01592675321,0.8474764208320853,-7.1267
2023-04-07,1019085.75321,877276.75321,141809.0,7,852987.4669213112,4123.28,0.0031094761408916316,0.006502890173410325,-0.0033934140325186934,0.019085753209999945,-0.14701253307868878,1.01908575321,0.8529874669213112,-6.8379
2023-04-10,1020951.75321,877276.75321,143675.0,7,849166.9714567531,4104.812,0.0018310529748084559,-0.004478958499059105,0.0063100114738675606,0.02095175321000009,-0.15083302854324687,1.02095175321,0.8491669714567531,-6.6673
2023-04-11,1020609.06943,887839.06943,132770.0,6,848202.1246489398,4100.148,-0.0003356512968634151,-0.0011362274325837918,0.0008005761357203767,0.02060906943000007,-0.15179787535106015,1.02060906943,0.8482021246489398,-6.6987
2023-04-12,1020168.73167,903993.73167,116175.0,5,847610.4733045257,4097.288,-0.0004314460582306445,-0.0006975357962690776,0.00026608973803843305,0.020168731670000106,-0.15238952669547423,1.02016873167,0.8476104733045258,-6.7389
2023-04-13,1019352.59419,942942.59419,76410.0,4,841754.1593503254,4068.979,-0.0008000024453445054,-0.006909204332231411,0.006109201886886906,0.019352594189999905,-0.15824584064967462,1.01935259419,0.8417541593503254,-6.8135
2023-04-14,1019807.59419,942942.59419,76865.0,4,846516.3320595591,4091.999,0.0004463617423384747,0.0056574388808594556,-0.005211077138520981,0.01980759419,-0.15348366794044088,1.01980759419,0.8465163320595591,-6.7719
2023-04-17,1020412.59419,942942.59419,77470.0,4,858387.6301012344,4149.384,0.000593249161358278,0.014023708216937436,-0.013430459055579158,0.020412594189999966,-0.14161236989876558,1.02041259419,0.8583876301012344,-6.7166
2023-04-18,1020200.59419,942942.59419,77258.0,4,861004.1357670202,4162.032,-0.0002077590978464272,0.003048163293635886,-0.003255922391482313,0.020200594189999865,-0.13899586423297983,1.0202005941899999,0.8610041357670202,-6.736
2023-04-19,1018997.59419,942942.59419,76055.0,4,853252.0550575019,4124.559,-0.001179179866048874,-0.009003534811842018,0.007824354945793144,0.018997594190000022,-0.1467479449424981,1.01899759419,0.8532520550575019,-6.846
2023-04-20,1018547.59419,942942.59419,75605.0,4,850864.7625699019,4113.019,-0.00044161046362201084,-0.002797874875835049,0.0023562644122130383,0.01854759418999996,-0.14913523743009816,1.01854759419,0.8508647625699018,-6.8871
2023-04-21,1017315.81291,980023.81291,37292.0,3,834221.5688773188,4032.567,-0.0012093507333641451,-0.0195603278273212,0.018350977093957055,0.01731581290999995,-0.1657784311226812,1.01731581291,0.8342215688773188,-6.9997
2023-04-24,1017414.12922,1001461.12922,15952.999999999998,1,823893.7361086057,3982.643,9.66428603117464e-05,-0.012380203478330132,0.012476846338641878,0.017414129220000074,-0.17610626389139428,1.01741412922,0.8238937361086057,-6.9907
2023-04-25,1017520.12922,1001461.12922,16058.999999999998,1,819761.0721549846,3962.666,0.00010418569681291956,-0.0050160157463272625,0.005120201443140182,0.017520129220000014,-0.18023892784501538,1.01752012922,0.8197610721549846,-6.9811
2023-04-26,1017626.12922,1001461.12922,16164.999999999998,1,819050.676799489,3959.232,0.00010417484328417714,-0.0008665883019159937,0.0009707631452001708,0.017626129219999953,-0.18094932320051105,1.01762612922,0.819050676799489,-6.9714
2023-04-27,1018398.7869500001,843637.7869500001,174761.0,7,825088.6235790023,3988.419,0.0007592746567861575,0.007371884244216975,-0.006612609587430818,0.01839878695000019,-0.17491137642099763,1.0183987869500002,0.8250886235790024,-6.9007
2023-04-28,1021296.7869500001,843637.7869500001,177659.0,7,833501.4505801492,4029.086,0.0028456436094932425,0.010196270752897307,-0.007350627143404065,0.021296786950000035,-0.16649854941985076,1.02129678695,0.8335014505801492,-6.6358
2023-05-04,1018526.7869500001,843637.7869500001,174889.0,7,833741.6279266054,4030.247,-0.002712238044214721,0.0002881546832209647,-0.0030003927274356856,0.018526786950000096,-0.16625837207339456,1.01852678695,0.8337416279266054,-6.889
2023-05-05,1020484.7869500001,843637.7869500001,176847.0,7,830975.7613270202,4016.877,0.0019223843938982466,-0.0033174145405975297,0.005239798934495776,0.02048478695,-0.16902423867297978,1.02048478695,0.8309757613270202,-6.71
2023-05-08,1023327.7869500001,843637.7869500001,179690.0,7,840447.3546151287,4062.662,0.00278593080108247,0.011398158320506058,-0.008612227519423588,0.02332778695000015,-0.15955264538487124,1.0233277869500002,0.8404473546151288,-6.4501
2023-05-09,1020713.7869500001,843637.7869500001,177076.0,7,833250.9296787209,4027.875,-0.002554411238837706,-0.008562612395518032,0.006008201156680326,0.020713786950000035,-0.16674907032127906,1.02071378695,0.8332509296787209,-6.6891
2023-05-10,1018726.7869500001,843637.7869500001,175089.0,7,826836.8912404157,3996.87,-0.0019466769484297597,-0.007697607299134046,0.005750930350704286,0.018726786950000074,-0.1731631087595843,1.01872678695,0.8268368912404157,-6.8707
2023-05-11,1019713.24331,883701.24331,136012.0,6,825553.0491972575,3990.664,0.0009683227854970777,-0.0015527149994870593,0.002521037784984137,0.019713243310000017,-0.17444695080274253,1.01971324331,0.8255530491972575,-6.7806
2023-05-12,1017851.59111,915131.59111,102720.0,5,814609.1542943958,3937.762,-0.0018256624714974024,-0.013256440532202207,0.011430778060704805,0.01785159111000012,-0.18539084570560416,1.0178515911100001,0.8146091542943958,-6.9508
2023-05-15,1019101.40411,952534.40411,66567.0,4,827254.1502479971,3998.887,0.0012278931534970283,0.015522776643179581,-0.014294883489682553,0.019101404109999942,-0.1727458497520029,1.01910140411,0.8272541502479971,-6.8365
2023-05-16,1019293.40411,952534.40411,66759.0,4,822975.6421692669,3978.205,0.00018840127118435746,-0.00517193909205238,0.0053603403632367375,0.019293404109999912,-0.17702435783073311,1.01929340411,0.8229756421692669,-6.8189
2023-05-17,1019008.40411,952534.40411,66474.0,4,819243.6875352715,3960.165,-0.0002796054588902752,-0.004534708492900719,0.004255103034010443,0.019008404110000043,-0.18075631246472845,1.01900840411,0.8192436875352715,-6.845
2023-05-18,1019320.40411,952534.40411,66786.0,4,818396.5503830425,3956.07,0.0003061800067021281,-0.0010340478237649275,0.0013402278304670556,0.01932040410999991,-0.1816034496169574,1.01932040411,0.8183965503830426,-6.8165
2023-05-19,1020725.40411,952534.40411,68191.0,4,816011.3266064369,3944.54,0.0013783693471993708,-0.0029145085905961654,0.004292877937795536,0.020725404110000012,-0.18398867339356317,1.02072540411,0.8160113266064368,-6.688
