date,total_equity,cash,holdings_value,num_positions,benchmark_equity,benchmark_close,strategy_return,benchmark_return,excess_return,cum_strategy_return,cum_benchmark_return,nav_strategy,nav_benchmark,drawdown_pct
2021-10-25,1037339.74363,892264.74363,145075.0,1,1030119.6045948556,4979.524,0.014565595509595575,0.0039919551991289826,0.010573640310466592,0.03733974363000003,0.03011960459485552,1.03733974363,1.0301196045948555,0.0
2021-10-26,1035614.74363,892264.74363,143350.0,1,1026721.5399153648,4963.098,-0.0016629074616997253,-0.003298708872575218,0.0016358014108754926,0.035614743630000056,0.026721539915364856,1.03561474363,1.0267215399153649,-0.1663
2021-10-27,1036581.22863,1036581.22863,0.0,0,1013288.5719439759,4898.164,0.000933247625089173,-0.01308336043334224,0.014016608058431412,0.03658122863000002,0.013288571943975924,1.03658122863,1.013288571943976,-0.0731
2021-10-28,1036581.22863,1036581.22863,0.0,0,1006249.5759142463,4864.138,0.0,-0.006946684512808998,0.006946684512808998,0.03658122863000002,0.0062495759142462415,1.03658122863,1.0062495759142462,-0.0731
2021-10-29,1036581.22863,1036581.22863,0.0,0,1015482.6468246942,4908.77,0.0,0.00917572651104881,-0.00917572651104881,0.03658122863000002,0.015482646824694246,1.03658122863,1.0154826468246942,-0.0731
2021-11-01,1036581.22863,1036581.22863,0.0,0,1011741.3829912238,4890.685,0.0,-0.003684222320459063,0.003684222320459063,0.03658122863000002,0.011741382991223848,1.03658122863,1.0117413829912238,-0.0731
2021-11-02,1036581.22863,1036581.22863,0.0,0,1001224.2631665181,4839.846,0.0,-0.010395067357640175,0.010395067357640175,0.03658122863000002,0.0012242631665180248,1.03658122863,1.001224263166518,-0.0731
2021-11-03,1036581.22863,1036581.22863,0.0,0,997348.7399895076,4821.112,0.0,-0.0038707843183439783,0.0038707843183439783,0.03658122863000002,-0.002651260010492429,1.03658122863,0.9973487399895076,-0.0731
2021-11-04,1041979.5262,326380.52619999996,715599.0,8,1007202.0104560928,4868.742,0.005207790205823626,0.009879463493069451,-0.0046716732872458255,0.041979526200000006,0.007202010456092811,1.0419795262,1.0072020104560928,0.0
2021-11-05,1046261.19285,154729.19285,891532.0,8,1001741.4409151315,4842.346,0.00410916581596843,-0.005421523670796291,0.00953068948676472,0.04626119285000008,0.0017414409151315091,1.04626119285,1.0017414409151315,0.0
2021-11-08,1048078.6312,223209.6312,824869.0,7,1002948.3269092962,4848.18,0.0017370790032356087,0.0012047879271743778,0.0005322910760612309,0.04807863119999989,0.0029483269092962505,1.0480786311999999,1.0029483269092963,0.0
2021-11-09,1051601.6312,223209.6312,828392.0,7,1002651.2600104924,4846.744,0.003361389017125793,-0.0002961936231742346,0.0036575826403000278,0.05160163120000005,0.002651260010492429,1.0516016312,1.0026512600104924,0.0
2021-11-10,1052315.6312,223209.6312,829106.0,7,997365.4965485627,4821.193,0.0006789643328959372,-0.0052717865849731815,0.005950750917869119,0.052315631199999935,-0.002634503451437342,1.0523156312,0.9973654965485627,0.0
2021-11-11,1065524.6312,223209.6312,842315.0,7,1013389.731911605,4898.653,0.012552317582641193,0.016066562778134008,-0.0035142451954928156,0.06552463119999996,0.013389731911604974,1.0655246312,1.013389731911605,0.0
2021-11-12,1053513.6312,223209.6312,830304.0,7,1011263.5107515049,4888.375,-0.01127238136810893,-0.002098127791456239,-0.009174253576652691,0.05351363119999997,0.01126351075150489,1.0535136312,1.011263510751505,-1.1272
2021-11-15,1047431.8067000001,317439.8067,729992.0,7,1010022.9047681306,4882.378,-0.005772895878976336,-0.001226788043061422,-0.004546107835914914,0.047431806700000134,0.010022904768130614,1.0474318067000001,1.0100229047681306,-1.698
2021-11-16,1051387.09639,468201.09638999996,583186.0,5,1010217.9842149077,4883.321,0.0037761787113008705,0.00019314358699795697,0.0035830351243029135,0.05138709639000005,0.010217984214907716,1.05138709639,1.0102179842149077,-1.3268
2021-11-17,1047177.4568299999,573295.4568299999,473882.0,4,1010721.3015998584,4885.754,-0.004003891216141198,0.0004982265142923215,-0.004502117730433519,0.04717745682999985,0.010721301599858402,1.0471774568299999,1.0107213015998584,-1.7219
2021-11-18,1037617.4568299999,573295.4568299999,464322.0,4,1000763.561228053,4837.619,-0.009129302715262688,-0.009852112898029897,0.0007228101827672084,0.03761745682999984,0.0007635612280529891,1.0376174568299998,1.000763561228053,-2.6191
2021-11-19,1044544.58989,658908.58989,385636.0,4,1011611.6748118715,4890.058,0.006675998957422102,0.010839836704792383,-0.00416383774737028,0.044544589889999875,0.01161167481187153,1.0445445898899999,1.0116116748118715,-1.969
2021-11-22,1040872.6827199999,706019.6827199999,334853.0,3,1016233.3820445817,4912.399,-0.0035153187384625584,0.004568657467866499,-0.008083976206329058,0.04087268271999989,0.01623338204458169,1.0408726827199999,1.0162333820445817,-2.3136
2021-11-23,1049062.68272,706019.6827199999,343043.0,3,1016429.2889757563,4913.346,0.007868397486038292,0.00019277750036161834,0.007675619985676674,0.04906268272000003,0.01642928897575624,1.04906268272,1.0164292889757562,-1.545
2021-11-24,1072703.68272,706019.6827199999,366684.0,3,1017114.4460571198,4916.658,0.022535355026359172,0.0006740823870334811,0.02186127263932569,0.07270368271999983,0.01711444605711976,1.0727036827199998,1.0171144460571198,0.0
2021-11-25,1059166.68272,706019.6827199999,353147.0,3,1012932.3399107311,4896.442,-0.012619514799907194,-0.00411173606136539,-0.008507778738541805,0.05916668271999992,0.012932339910731061,1.05916668272,1.012932339910731,-1.262
2021-11-26,1058527.01982,822142.0198199999,236385.0,2,1005419.8159343706,4860.127,-0.0006039303448982514,-0.007416609856708223,0.0068126795118099714,0.05852701982000008,0.005419815934370575,1.05852701982,1.0054198159343706,-1.3216
2021-11-29,1058503.01982,822142.0198199999,236361.0,2,1003619.2098847976,4851.423,-2.2673015946383934e-05,-0.0017908997028267537,0.0017682266868803698,0.05850301982000006,0.0036192098847975807,1.05850301982,1.0036192098847976,-1.3238
2021-11-30,1060438.01982,822142.0198199999,238296.0,2,999606.5311688548,4832.026,0.0018280533581558345,-0.0039982083607221774,0.005826261718878012,0.06043801982000008,-0.00039346883114521614,1.06043801982,0.9996065311688548,-1.1434
2021-12-01,1063208.01982,822142.0198199999,241066.0,2,1002052.7819197968,4843.851,0.002612128147263304,0.0024472136532376343,0.0001649144940256697,0.06320801982000002,0.0020527819197968533,1.06320801982,1.0020527819197969,-0.8852
2021-12-02,1060597.91194,528475.9119400001,532122.0,8,1004599.7788961689,4856.163,-0.0024549362225859683,0.0025417792578674714,-0.00499671548045344,0.06059791193999997,0.004599778896168916,1.06059791194,1.004599778896169,-1.1285
2021-12-03,1080661.91194,528475.9119400001,552186.0,8,1013878.9820617933,4901.018,0.018917631058974926,0.009236716312858606,0.00968091474611632,0.08066191194000005,0.013878982061793277,1.08066191194,1.0138789820617933,0.0
2021-12-06,1077944.91194,528475.9119400001,549469.0,8,1012141.8854397502,4892.621,-0.002514199834361186,-0.0017133175189317784,-0.0008008823154294076,0.07794491193999997,0.012141885439750144,1.07794491194,1.0121418854397501,-0.2514
2021-12-07,1078333.91194,528475.9119400001,549858.0,8,1018240.6523225005,4922.102,0.00036087187359123973,0.006025604681008323,-0.005664732807417083,0.07833391193999995,0.018240652322500495,1.07833391194,1.0182406523225005,-0.2154
2021-12-08,1080965.91194,528475.9119400001,552490.0,8,1033513.531852357,4995.93,0.002440802399754638,0.014999282826727356,-0.012558480426972718,0.08096591193999991,0.03351353185235695,1.08096591194,1.033513531852357,0.0
2021-12-09,1082226.6692000001,661568.6692000001,420658.0,7,1050634.1840424598,5078.69,0.0011663247157696066,0.016565484304223554,-0.015399159588453948,0.08222666920000021,0.050634184042459784,1.0822266692000002,1.0506341840424598,0.0
2021-12-10,1083452.8128400003,712571.8128400001,370881.0,6,1045757.611615233,5055.117,0.0011329822807883971,-0.0046415512661729386,0.005774533546961336,0.08345281284000028,0.04575761161523295,1.0834528128400003,1.045757611615233,0.0
2021-12-13,1089286.8128400003,712571.8128400001,376715.0,6,1051691.5022317255,5083.801,0.005384636904220752,0.005674250467397668,-0.0002896135631769159,0.08928681284000017,0.05169150223172547,1.0892868128400002,1.0516915022317255,0.0
2021-12-14,1084025.8128400003,712571.8128400001,371454.0,6,1044635.95651404,5049.695,-0.004829765620941839,-0.006708759843274792,0.0018789942223329525,0.08402581284000021,0.044635956514039954,1.0840258128400002,1.04463595651404,-0.483
2021-12-15,1077706.6938400003,762208.6938400002,315498.0,5,1035575.8298427284,5005.899,-0.005829306761104491,-0.008672999062319553,0.0028436923012150617,0.0777066938400004,0.035575829842728446,1.0777066938400004,1.0355758298427284,-1.0631
2021-12-16,1078534.16855,855417.1685500002,223117.0,3,1041540.5442530381,5034.732,0.0007678106805213414,0.005759804582553318,-0.004991993902031977,0.07853416855000006,0.0415405442530381,1.07853416855,1.041540544253038,-0.9871
2021-12-17,1074844.16855,855417.1685500002,219427.0,3,1024996.648688189,4954.76,-0.0034213102445895816,-0.015884062945157762,0.01246275270056818,0.07484416855000009,0.02499664868818896,1.07484416855,1.024996648688189,-1.3259
2021-12-20,1074060.5257900003,900747.5257900002,173313.0,2,1009617.4374132176,4880.418,-0.0007290756957418765,-0.015004157618128788,0.014275081922386912,0.07406052579000044,0.009617437413217633,1.0740605257900004,1.0096174374132176,-1.3978
2021-12-21,1076258.5257900003,900747.5257900002,175511.0,2,1016458.0440585794,4913.485,0.002046439606728123,0.006775444234489836,-0.004729004627761713,0.07625852579000036,0.016458044058579313,1.0762585257900004,1.0164580440585793,-1.196
2021-12-22,1076952.5257900003,900747.5257900002,176205.0,2,1016658.5021539418,4914.454,0.0006448264830150041,0.00019721236556113908,0.00044761411745386503,0.07695252579000034,0.016658502153941823,1.0769525257900003,1.0166585021539418,-1.1323
2021-12-23,1076617.5257900003,900747.5257900002,175870.0,2,1023751.077798428,4948.739,-0.0003110629224387651,0.006976359937441723,-0.007287422859880488,0.07661752579000036,0.023751077798428,1.0766175257900004,1.023751077798428,-1.1631
2021-12-24,1075256.5257900003,900747.5257900002,174509.0,2,1018084.0509002203,4921.345,-0.0012641443849814582,-0.005535551581928089,0.0042714071969466305,0.07525652579000042,0.01808405090022025,1.0752565257900004,1.0180840509002202,-1.288
2021-12-27,1074889.4932700002,997500.4932700002,77389.0,2,1017665.9644082411,4919.324,-0.0003413441455102362,-0.0004106600939377536,6.931594842751743e-05,0.07488949327000016,0.017665964408241086,1.0748894932700002,1.017665964408241,-1.3217
2021-12-28,1074533.1552700002,1026863.1552700002,47670.0,1,1025245.7214919212,4955.964,-0.00033151128765429583,0.007448177839068926,-0.0077796891267232215,0.07453315527000015,0.02524572149192128,1.0745331552700002,1.0252457214919213,-1.3544
2021-12-29,1072433.1552700002,1026863.1552700002,45570.0,1,1010250.8767197194,4883.48,-0.00195433709020576,-0.01462561067836654,0.01267127358816078,0.07243315527000016,0.01025087671971936,1.0724331552700002,1.0102508767197194,-1.5472
2021-12-30,1079618.2525900004,409828.2525900004,669790.0,8,1018118.3915027283,4921.511,0.006699809013449576,0.007787684192420263,-0.0010878751789706875,0.07961825259000044,0.018118391502728315,1.0796182525900004,1.0181183915027283,-0.8876
2021-12-31,1092565.2525900004,409828.2525900004,682737.0,8,1022020.3941804677,4940.373,0.011992201844439165,0.0038325628043907045,0.00815963904004846,0.09256525259000048,0.02202039418046775,1.0925652525900005,1.0220203941804678,0.0
2022-01-04,1099552.2525900004,409828.2525900004,689724.0,8,1017343.4523642057,4917.765,0.006395041379392952,-0.004576172689794822,0.010971214069187774,0.09955225259000033,0.017343452364205758,1.0995522525900003,1.0173434523642058,0.0
2022-01-05,1081308.0316400004,521671.0316400004,559637.0,6,1007073.3366322378,4868.12,-0.016592409234782335,-0.010095033007880727,-0.006497376226901608,0.08130803164000033,0.007073336632237748,1.0813080316400003,1.0070733366322377,-1.6592
2022-01-06,1090818.7633500006,695676.7633500005,395142.0,4,996752.9512231047,4818.232,0.008795580382007673,-0.010247898572754877,0.01904347895476255,0.09081876335000061,-0.0032470487768953005,1.0908187633500006,0.9967529512231047,-0.7943
2022-01-07,1082903.1424700005,755145.1424700005,327758.0,3,997608.7769615104,4822.369,-0.007256586653946573,0.0008586136989667814,-0.008115200352913354,0.08290314247000063,-0.0023912230384895983,1.0829031424700006,0.9976087769615104,-1.5142
2022-01-10,1080666.4712700006,903516.4712700006,177150.0,2,1002092.9149130892,4844.045,-0.0020654397538253377,0.004494886227080386,-0.0065603259809057235,0.08066647127000048,0.002092914913089272,1.0806664712700005,1.0020929149130893,-1.7176
2022-01-11,1079499.4712700006,903516.4712700006,175983.0,2,992520.7822706504,4797.774,-0.0010798891526897503,-0.009552140824455435,0.008472251671765685,0.07949947127000057,-0.007479217729349674,1.0794994712700006,0.9925207822706503,-1.8237
2022-01-12,1078819.4712700006,903516.4712700006,175303.0,2,1002410.2551796385,4845.579,-0.0006299215683728265,0.009963995803053516,-0.010593917371426342,0.07881947127000055,0.002410255179638554,1.0788194712700006,1.0024102551796386,-1.8856
2022-01-13,1075452.4712700006,903516.4712700006,171936.0,2,985930.9033978165,4765.919,-0.0031210041064946292,-0.016439727842637475,0.013318723736142846,0.07545247127000065,-0.014069096602183584,1.0754524712700007,0.9859309033978164,-2.1918
2022-01-14,1076182.4712700006,903516.4712700006,172666.0,2,977824.2456238488,4726.732,0.0006787840648485588,-0.008222338650740846,0.008901122715589405,0.07618247127000055,-0.02217575437615127,1.0761824712700006,0.9778242456238487,-2.1254
2022-01-17,1080292.4712700006,903516.4712700006,176776.0,2,986211.6274797638,4767.276,0.003819054955568779,0.008577596529695253,-0.004758541574126474,0.08029247127000061,-0.013788372520236236,1.0802924712700006,0.9862116274797638,-1.7516
2022-01-18,1081424.4712700006,903516.4712700006,177908.0,2,995742.3859023137,4813.347,0.0010478643794205045,0.00966400938397527,-0.008616145004554765,0.08142447127000052,-0.004257614097686213,1.0814244712700005,0.9957423859023138,-1.6487
2022-01-19,1080536.4712700006,903516.4712700006,177020.0,2,988922.0526246977,4780.378,-0.0008211391766982379,-0.006849495787442761,0.006028356610744523,0.08053647127000052,-0.011077947375302322,1.0805364712700005,0.9889220526246977,-1.7294
2022-01-20,1074584.4712700006,903516.4712700006,171068.0,2,997844.6100148782,4823.509,-0.00550837492139844,0.009022508261899098,-0.014530883183297538,0.07458447127000056,-0.0021553899851217695,1.0745844712700006,0.9978446100148782,-2.2707
2022-01-21,1071472.3601500005,955506.3601500005,115966.0,1,988701.9417748878,4779.314,-0.0028961065446273526,-0.009162416821446806,0.006266310276819453,0.07147236015000047,-0.011298058225112206,1.0714723601500005,0.9887019417748878,-2.5538
2022-01-24,1071495.1135500006,1068942.1135500006,2553.0,1,990237.7528171707,4786.738,2.123563877742818e-05,0.0015533610053661828,-0.0015321253665887546,0.0714951135500006,-0.009762247182829253,1.0714951135500006,0.9902377528171707,-2.5517
2022-01-25,1071487.5094900005,1071487.5094900005,0.0,0,967836.3020715244,4678.451,-7.096681920337744e-06,-0.022622295183066243,0.022615198501145906,0.07148750949000049,-0.03216369792847551,1.0714875094900005,0.9678363020715245,-2.5524
2022-01-26,1071487.5094900005,1071487.5094900005,0.0,0,974840.9574987463,4712.311,0.0,0.007237438203371083,-0.007237438203371083,0.07148750949000049,-0.02515904250125367,1.0714875094900005,0.9748409574987463,-2.5524
2022-01-27,1071487.5094900005,1071487.5094900005,0.0,0,955719.0342926085,4619.877,0.0,-0.019615428608171115,0.019615428608171115,0.07148750949000049,-0.044280965707391484,1.0714875094900005,0.9557190342926085,-2.5524
2022-01-28,1065675.0754800006,414147.07548000047,651528.0,8,944112.5312582231,4563.772,-0.005424640006085113,-0.012144262715219623,0.0067196227091345095,0.06567507548000062,-0.05588746874177686,1.0656750754800006,0.9441125312582231,-3.081
2022-02-07,1080020.2840600004,163079.28406000044,916941.0,8,958659.2932290263,4634.09,0.013461146751075681,0.015407868754179654,-0.0019467220031039734,0.08002028406000039,-0.04134070677097379,1.0800202840600004,0.9586592932290262,-1.7764
2022-02-08,1094850.1881600004,47878.188160000456,1046972.0,8,953421.9376043666,4608.773,0.013731134793368405,-0.005463208526377383,0.019194343319745788,0.09485018816000035,-0.046578062395633446,1.0948501881600003,0.9534219376043666,-0.4276
2022-02-09,1110121.1881600004,47878.188160000456,1062243.0,8,962376.9737571598,4652.061,0.013948027013325426,0.009392521610415372,0.004555505402910054,0.11012118816000038,-0.037623026242840196,1.1101211881600004,0.9623769737571598,0.0
2022-02-10,1113706.1881600004,47878.188160000456,1065828.0,8,959853.5600861247,4639.863,0.0032293771511036073,-0.002622063640180028,0.005851440791283635,0.11370618816000033,-0.04014643991387534,1.1137061881600003,0.9598535600861247,0.0
2022-02-11,1100122.1881600004,47878.188160000456,1052244.0,8,951895.6426326582,4601.395,-0.01219711279726543,-0.008290762033275612,-0.003906350763989819,0.10012218816000029,-0.048104357367341755,1.1001221881600003,0.9518956426326582,-1.2197
2022-02-14,1085638.1881600004,47878.188160000456,1037760.0,8,941612.7008925247,4551.688,-0.013165810267153244,-0.010802593561300533,-0.002363216705852711,0.08563818816000035,-0.05838729910747531,1.0856381881600004,0.9416127008925247,-2.5202
2022-02-15,1089283.1115400004,82540.11154000045,1006743.0,8,951628.3651721748,4600.103,0.003357401590835307,0.01063671323693538,-0.007279311646100073,0.08928311154000035,-0.04837163482782525,1.0892831115400003,0.9516283651721748,-2.193
2022-02-16,1097015.7421200005,141810.74212000045,955205.0,8,955328.4616568554,4617.989,0.007098825363286876,0.0038881738082818806,0.003210651555004995,0.09701574212000064,-0.044671538343144634,1.0970157421200006,0.9553284616568554,-1.4986
2022-02-17,1094653.0625200004,183238.06252000044,911415.0,7,957640.4530642575,4629.165,-0.0021537335420859227,0.002420101043982603,-0.004573834586068526,0.09465306252000039,-0.04235954693574251,1.0946530625200004,0.9576404530642575,-1.7108
2022-02-18,1095798.0625200004,183238.06252000044,912560.0,7,962206.3051001173,4651.236,0.0010459935108244611,0.004767814497862899,-0.0037218209870384378,0.09579806252000034,-0.0377936948998826,1.0957980625200003,0.9622063051001174,-1.608
2022-02-21,1098169.0625200004,183238.06252000044,914931.0,7,958705.632355302,4634.314,0.002163719832235733,-0.0036381727351610937,0.005801892567396827,0.09816906252000046,-0.04129436764469796,1.0981690625200005,0.958705632355302,-1.3951
2022-02-22,1088924.0625200004,183238.06252000044,905686.0,7,946260.0601415661,4574.153,-0.008418558048598812,-0.012981640864214161,0.004563082815615349,0.08892406252000029,-0.05373993985843395,1.0889240625200003,0.946260060141566,-2.2252
2022-02-23,1106669.0625200004,183238.06252000044,923431.0,7,956374.8156778503,4623.047,0.016295902176074906,0.010689192075560072,0.005606710100514833,0.10666906252000041,-0.04362518432214968,1.1066690625200004,0.9563748156778503,-0.6319
2022-02-24,1083013.0625200004,183238.06252000044,899775.0,7,936985.2012690302,4529.319,-0.021375857337271986,-0.0202740746524962,-0.0011017826847757872,0.08301306252000029,-0.06301479873096982,1.0830130625200003,0.9369852012690302,-2.7559
2022-02-25,1092527.4054400004,290705.40544000047,801822.0,7,946109.4579811698,4573.425,0.00878506755759867,0.009737887748688001,-0.0009528201910893319,0.09252740544000027,-0.053890542018830145,1.0925274054400003,0.9461094579811699,-1.9016
2022-02-28,1089298.1568300005,312920.15683000046,776378.0,6,947810.1452897105,4581.646,-0.0029557598225185,0.0017975587224015044,-0.004753318544920004,0.08929815683000042,-0.052189854710289474,1.0892981568300004,0.9478101452897105,-2.1916
2022-03-01,1092924.1568300005,312920.15683000046,780004.0,6,955679.5219126143,4619.686,0.0033287488620674655,0.00830269296231112,-0.004973944100243655,0.09292415683000055,-0.044320478087385595,1.0929241568300005,0.9556795219126144,-1.866
2022-03-02,1097121.1568300005,312920.15683000046,784201.0,6,947180.2227918992,4578.601,0.0038401566785506436,-0.00889346159024662,0.012733618268797264,0.09712115683000055,-0.05281977720810083,1.0971211568300006,0.9471802227918992,-1.4892
2022-03-03,1094340.1568300005,312920.15683000046,781420.0,6,941600.2886265579,4551.628,-0.002534815760946052,-0.005891100796946547,0.0033562850360004948,0.09434015683000041,-0.05839971137344213,1.0943401568300004,0.9416002886265579,-1.7389
2022-03-04,1087122.4337000004,195790.43370000046,891332.0,10,930181.4176793698,4496.43,-0.006595502399279418,-0.012127089472162345,0.005531587072882926,0.0871224337000005,-0.06981858232063021,1.0871224337000005,0.9301814176793698,-2.387
2022-03-07,1059035.6025900005,73176.60259000048,985859.0,10,900463.9705018363,4352.778,-0.025835941048890754,-0.03194801208959108,0.006112071040700329,0.05903560259000051,-0.09953602949816376,1.0590356025900005,0.9004639705018362,-4.9089
2022-03-08,1039897.2546100005,99014.25461000048,940883.0,9,882386.1257345992,4265.391,-0.01807148686332627,-0.020076144476010693,0.002004657612684424,0.03989725461000049,-0.11761387426540082,1.0398972546100005,0.8823861257345992,-6.6273
2022-03-09,1026591.2546100005,99014.25461000048,927577.0,9,874308.8436567527,4226.346,-0.012795494882799963,-0.009153908750686668,-0.0036415861321132947,0.026591254610000448,-0.12569115634324723,1.0265912546100004,0.8743088436567528,-7.8221
2022-03-10,1034069.9168800004,334413.91688000044,699656.0,8,888063.9099299784,4292.837,0.007284946405315962,0.015732502734040477,-0.008447556328724515,0.03406991688000027,-0.11193609007002159,1.0340699168800003,0.8880639099299784,-7.1506
2022-03-11,1030435.2287000004,497740.22870000044,532695.0,5,890894.9409258888,4306.522,-0.003514934648680801,0.0031878685354229663,-0.006702803184103767,0.030435228700000483,-0.10910505907411117,1.0304352287000005,0.8908949409258888,-7.4769
2022-03-14,1017449.2287000004,497740.22870000044,519709.0,5,863636.7773785625,4174.758,-0.012602441801590203,-0.03059638381041596,0.01799394200882576,0.01744922870000054,-0.13636322262143752,1.0174492287000005,0.8636367773785625,-8.6429
2022-03-15,991778.2287000004,497740.22870000044,494038.0,5,824135.5684238573,3983.812,-0.02523074299520567,-0.045738220035748234,0.020507477040542565,-0.00822177129999957,-0.17586443157614262,0.9917782287000004,0.8241355684238574,-10.9479
2022-03-16,1003290.0741200005,839160.0741200005,164130.0,2,859773.0458542204,4156.081,0.011607277803516114,0.04324225139138105,-0.031634973587864934,0.0032900741200003747,-0.14022695414577957,1.0032900741200004,0.8597730458542204,-9.9143
2022-03-17,1002627.0978200005,869811.0978200005,132816.0,2,876656.8306354585,4237.696,-0.0006608022117446932,0.019637490222158993,-0.020298292433903686,0.002627097820000479,-0.12334316936454148,1.0026270978200005,0.8766568306354585,-9.9738
2022-03-18,1002821.8291700005,902264.8291700005,100557.0,2,882491.8368664159,4265.902,0.00019422111213973636,0.006655975322439334,-0.006461754210299597,0.0028218291700004006,-0.11750816313358403,1.0028218291700004,0.882491836866416,-9.9563
2022-03-21,1002721.7300100005,904315.7300100005,98406.0,1,881011.4672787845,4258.746,-9.981749208909374e-05,-0.0016774881373271544,0.0015776706452380607,0.0027217300100004227,-0.11898853272121546,1.0027217300100004,0.8810114672787845,-9.9653
2022-03-22,1002523.7300100005,904315.7300100005,98208.0,1,880297.5551145984,4255.295,-0.00019746256022401543,-0.0008103324311897753,0.0006128698709657598,0.0025237300100005022,-0.1197024448854016,1.0025237300100005,0.8802975551145984,-9.9831
2022-03-23,1002523.7300100005,904315.7300100005,98208.0,1,884687.773587029,4276.517,0.0,0.004987198302350171,-0.004987198302350171,0.0025237300100005022,-0.11531222641297101,1.0025237300100005,0.884687773587029,-9.9831
2022-03-24,1001434.7300100005,904315.7300100005,97119.0,1,879472.3462989104,4251.306,-0.0010862585766315824,-0.005895218001004121,0.004808959424372539,0.0014347300100006066,-0.12052765370108953,1.0014347300100006,0.8794723462989105,-10.0809
2022-03-25,1001137.7300100005,904315.7300100005,96822.0,1,863598.7130962644,4174.574,-0.0002965744956708871,-0.018049041870898064,0.017752467375227177,0.001137730010000615,-0.13640128690373565,1.0011377300100006,0.8635987130962643,-10.1076
2022-03-28,1001137.7300100005,904315.7300100005,96822.0,1,858197.7224319436,4148.466,0.0,-0.006254051311582631,0.006254051311582631,0.001137730010000615,-0.1418022775680564,1.0011377300100006,0.8581977224319436,-10.1076
2022-03-29,1001137.7300100005,904315.7300100005,96822.0,1,855234.9145456863,4134.144,0.0,-0.0034523604628795557,0.0034523604628795557,0.001137730010000615,-0.14476508545431366,1.0011377300100006,0.8552349145456863,-10.1076
2022-03-30,1003711.7300100005,904315.7300100005,99395.99999999999,1,880050.1372796616,4254.099,0.0025710748110294723,0.02901568015047351,-0.02644460533944404,0.003711730010000469,-0.11994986272033836,1.0037117300100005,0.8800501372796616,-9.8764
2022-03-31,1002721.7300100005,904315.7300100005,98406.0,1,873533.2839049319,4222.597,-0.000986338976022627,-0.007405093299427401,0.006418754323404774,0.0027217300100004227,-0.1264667160950681,1.0027217300100004,0.8735332839049319,-9.9653
