date,total_equity,cash,holdings_value,num_positions,benchmark_equity,benchmark_close,strategy_return,benchmark_return,excess_return,cum_strategy_return,cum_benchmark_return,nav_strategy,nav_benchmark,drawdown_pct
2022-09-01,935497.7803800007,796222.7803800007,139275.0,7,836532.9396714225,4043.74,-0.001879948373849638,-0.008605387806337239,0.006725439432487601,-0.06450221961999925,-0.1634670603285775,0.9354977803800008,0.8365329396714225,-10.3248
2022-09-02,935059.7803800007,796222.7803800007,138837.0,7,832369.2450528846,4023.613,-0.0004681999350357735,-0.004977322973287013,0.004509123038251239,-0.0649402196199993,-0.16763075494711543,0.9350597803800007,0.8323692450528846,-10.3668
2022-09-05,934968.7803800007,796222.7803800007,138746.0,7,830675.5913617249,4015.426,-9.731998093531757e-05,-0.0020347384303609495,0.001937418449425632,-0.06503121961999925,-0.16932440863827514,0.9349687803800008,0.8306755913617249,-10.3755
2022-09-06,936486.9225400008,821474.9225400008,115012.0,6,838299.6188606865,4052.28,0.0016237356710273598,0.009178104639458118,-0.007554368968430758,-0.06351307745999923,-0.1617003811393134,0.9364869225400008,0.8382996188606866,-10.23
2022-09-07,936086.9225400008,821474.9225400008,114612.0,6,838858.7914424874,4054.983,-0.0004271282282459765,0.0006670318931563113,-0.0010941601214022878,-0.06391307745999919,-0.16114120855751257,0.9360869225400008,0.8388587914424874,-10.2684
2022-09-08,936057.9225400008,821474.9225400008,114583.0,6,835280.1282931811,4037.684,-3.0980028992710906e-05,-0.00426610913042047,0.004235129101427759,-0.06394207745999925,-0.1647198717068189,0.9360579225400008,0.8352801282931811,-10.2711
2022-09-09,938297.9225400008,821474.9225400008,116823.0,6,846886.2175853674,4093.787,0.002393014306125041,0.013894846649712855,-0.011501832343587814,-0.06170207745999923,-0.15311378241463258,0.9382979225400008,0.8468862175853674,-10.0564
2022-09-13,938937.9225400008,821474.9225400008,117463.0,6,850470.8799965577,4111.115,0.0006820861313083793,0.004232755636773611,-0.0035506695054652315,-0.06106207745999925,-0.14952912000344232,0.9389379225400007,0.8504708799965577,-9.9951
2022-09-14,937223.9225400008,821474.9225400008,115749.0,6,841005.285970333,4065.359,-0.0018254667948263137,-0.011129827309622864,0.00930436051479655,-0.06277607745999925,-0.15899471402966692,0.9372239225400008,0.8410052859703331,-10.1594
2022-09-15,938216.9225400008,821474.9225400008,116742.0,6,833094.5351275401,4027.119,0.00105951200787624,-0.009406303354759116,0.010465815362635356,-0.061783077459999225,-0.16690546487245983,0.9382169225400008,0.8330945351275402,-10.0642
2022-09-16,935071.9225400008,821474.9225400008,113597.0,6,813558.4559803125,3932.683,-0.0033521032550614116,-0.023450014762414373,0.02009791150735296,-0.06492807745999929,-0.1864415440196875,0.9350719225400007,0.8135584559803125,-10.3657
2022-09-19,934751.6693200008,834578.6693200008,100173.0,5,812589.6786216096,3928.0,-0.0003424904676102569,-0.001190790104363959,0.0008482996367537021,-0.06524833067999924,-0.18741032137839042,0.9347516693200008,0.8125896786216096,-10.3964
2022-09-20,933132.0249300008,845102.0249300008,88030.0,4,813590.1072585277,3932.836,-0.0017327001846151324,0.001231160896130401,-0.0029638610807455334,-0.0668679750699992,-0.18640989274147235,0.9331320249300008,0.8135901072585277,-10.5516
2022-09-21,933681.5793100008,878746.5793100008,54935.0,3,807569.9513935664,3903.735,0.000588935290310344,-0.007399494919188121,0.007988430209498465,-0.06631842068999927,-0.19243004860643353,0.9336815793100007,0.8075699513935665,-10.4989
2022-09-22,933217.5793100008,878746.5793100008,54471.0,3,800455.447412539,3869.344,-0.0004969574320432546,-0.008809768081081248,0.008312810649037994,-0.06678242068999929,-0.19954455258746095,0.9332175793100007,0.800455447412539,-10.5434
2022-09-23,933252.5793100008,878746.5793100008,54506.0,3,797699.3037546277,3856.021,3.7504651408282186e-05,-0.003443219315728996,0.003480723967137278,-0.06674742068999928,-0.20230069624537228,0.9332525793100007,0.7976993037546277,-10.5401
2022-09-26,932163.5793100008,878746.5793100008,53417.0,3,793697.5892069555,3836.677,-0.0011668866758505203,-0.005016570189840808,0.0038496835139902874,-0.06783642068999929,-0.20630241079304446,0.9321635793100007,0.7936975892069555,-10.6445
2022-09-27,934806.3554100008,737748.3554100008,197058.0,8,805203.346015911,3892.295,0.0028350990734440362,0.01449639883680609,-0.011661299763362054,-0.06519364458999921,-0.19479665398408907,0.9348063554100008,0.8052033460159109,-10.3911
2022-09-28,929130.3554100008,737748.3554100008,191382.0,8,792049.4471576739,3828.71,-0.006071845754097915,-0.016336120463633974,0.010264274709536059,-0.07086964458999923,-0.2079505528423261,0.9291303554100008,0.7920494471576739,-10.9352
2022-09-29,929779.3554100008,737748.3554100008,192031.0,8,791725.2801448429,3827.143,0.0006985026333723443,-0.00040927623141995273,0.001107778864792297,-0.07022064458999921,-0.2082747198551571,0.9297793554100008,0.7917252801448429,-10.873
2022-09-30,927666.3554100008,737748.3554100008,189918.0,8,787120.7432133867,3804.885,-0.002272582185983474,-0.005815826583955741,0.003543244397972267,-0.07233364458999925,-0.21287925678661324,0.9276663554100008,0.7871207432133868,-11.0755
2022-10-10,922787.7232400008,749248.7232400008,173539.0,7,769754.3281571426,3720.937,-0.005259037520923937,-0.02206321610245776,0.016804178581533824,-0.0772122767599992,-0.23024567184285738,0.9227877232400008,0.7697543281571426,-11.5432
2022-10-11,922972.5096200008,809082.5096200008,113890.0,4,771150.7080783992,3727.687,0.0002002479826577197,0.0018140592006798961,-0.0016138112180221764,-0.07702749037999912,-0.22884929192160086,0.9229725096200009,0.7711507080783991,-11.5255
2022-10-12,926294.5096200008,809082.5096200008,117212.0,4,782863.5428578993,3784.306,0.0035992404599003436,0.015188775237835017,-0.011589534777934674,-0.07370549037999918,-0.21713645714210061,0.9262945096200008,0.7828635428578994,-11.207
2022-10-13,925663.5096200008,809082.5096200008,116581.0,4,776319.5893691424,3752.673,-0.0006812088309352538,-0.008358996339090874,0.00767778750815562,-0.07433649037999912,-0.22368041063085753,0.9256635096200009,0.7763195893691425,-11.2675
2022-10-14,927420.5096200008,809082.5096200008,118338.0,4,794895.9934860428,3842.47,0.001898097939197374,0.02392881021074844,-0.022030712271551067,-0.07257949037999911,-0.20510400651395722,0.9274205096200009,0.7948959934860428,-11.0991
2022-10-17,928163.5096200008,809082.5096200008,119081.0,4,795711.4793600566,3846.412,0.0008011468285344936,0.0010259026095191803,-0.00022475578098468674,-0.07183649037999917,-0.2042885206399434,0.9281635096200008,0.7957114793600566,-11.0279
2022-10-18,927091.5096200008,809082.5096200008,118009.0,4,794026.5142550737,3838.267,-0.0011549689132239749,-0.0021175578695156183,0.0009625889562916434,-0.07290849037999914,-0.20597348574492624,0.9270915096200009,0.7940265142550738,-11.1307
2022-10-19,925948.5096200008,809082.5096200008,116866.0,4,781255.7406730097,3776.534,-0.0012328880031147182,-0.01608356062775207,0.014850672624637351,-0.07405149037999914,-0.21874425932699038,0.9259485096200009,0.7812557406730096,-11.2402
2022-10-20,925315.5096200008,809082.5096200008,116233.0,4,776785.8768272925,3754.927,-0.0006836233261607871,-0.005721383681439041,0.0050377603552782535,-0.07468449037999914,-0.2232141231727075,0.9253155096200009,0.7767858768272925,-11.3009
2022-10-21,924512.5096200008,809082.5096200008,115430.0,4,774296.3900165663,3742.893,-0.0008678121047920317,-0.003204855913310767,0.002337043808518735,-0.07548749037999913,-0.22570360998343375,0.9245125096200009,0.7742963900165662,-11.3779
2022-10-24,924171.5096200008,809082.5096200008,115089.0,4,751639.8672053039,3633.373,-0.0003688430350609062,-0.029260788379470104,0.028891945344409198,-0.07582849037999917,-0.24836013279469615,0.9241715096200008,0.7516398672053038,-11.4106
2022-10-25,924829.5096200008,809082.5096200008,115747.0,4,750415.3971676865,3627.454,0.0007119890552247377,-0.0016290647836045835,0.002341053838829321,-0.07517049037999912,-0.24958460283231354,0.9248295096200009,0.7504153971676865,-11.3475
2022-10-26,926526.5096200008,809082.5096200008,117444.0,4,756507.5441752545,3656.903,0.0018349327982594144,0.00811836621498152,-0.006283433416722106,-0.07347349037999917,-0.24349245582474544,0.9265265096200008,0.7565075441752546,-11.1848
2022-10-27,926365.5096200008,809082.5096200008,117283.0,4,751178.9583957394,3631.145,-0.00017376728925544427,-0.007043665090378348,0.006869897801122904,-0.07363449037999914,-0.24882104160426055,0.9263655096200009,0.7511789583957394,-11.2002
2022-10-28,921812.5096200008,809082.5096200008,112730.0,4,732598.8305990491,3541.33,-0.004914906646154904,-0.024734622274792062,0.019819715628637158,-0.07818749037999917,-0.26740116940095093,0.9218125096200008,0.7325988305990491,-11.6367
2022-10-31,921741.5529200009,874045.5529200009,47696.0,2,725849.2472374433,3508.703,-7.697519751515003e-05,-0.009213205208212782,0.009136230010697632,-0.07825844707999918,-0.2741507527625566,0.9217415529200008,0.7258492472374434,-11.6435
2022-11-01,931211.687920001,650141.687920001,281070.0,8,751805.3640848602,3634.173,0.010274176063777896,0.03575965249837343,-0.025485476434595533,-0.06878831207999903,-0.2481946359151398,0.931211687920001,0.7518053640848602,-10.7357
2022-11-02,935105.687920001,650141.687920001,284964.0,8,760831.5638958627,3677.805,0.004181648545131367,0.012006032734269922,-0.007824384189138556,-0.06489431207999896,-0.2391684361041373,0.935105687920001,0.7608315638958627,-10.3624
2022-11-03,938200.687920001,650141.687920001,288059.0,8,754644.4630536491,3647.897,0.0033097863054221133,-0.008132024400423599,0.011441810705845712,-0.061799312079999,-0.24535553694635093,0.938200687920001,0.7546444630536491,-10.0657
2022-11-04,946458.932720001,685616.932720001,260842.0,7,779319.6340532999,3767.175,0.008802215673395564,0.03269774338475018,-0.023895527711354614,-0.05354106727999908,-0.22068036594670015,0.9464589327200009,0.7793196340532998,-9.2741
2022-11-07,947443.932720001,685616.932720001,261827.0,7,780999.8411229957,3775.297,0.001040721330791694,0.002155992222288683,-0.0011152708914969889,-0.052556067279999064,-0.2190001588770043,0.9474439327200009,0.7809998411229957,-9.1797
2022-11-08,945317.932720001,685616.932720001,259701.0,7,775626.9849281991,3749.325,-0.0022439322545414475,-0.006879458755165713,0.004635526500624265,-0.054682067279999025,-0.22437301507180096,0.945317932720001,0.775626984928199,-9.3835
2022-11-09,943402.932720001,685616.932720001,257786.0,7,768375.1185371401,3714.27,-0.0020257734818273088,-0.009349682942929483,0.007323909461102174,-0.056597067279999025,-0.23162488146285987,0.943402932720001,0.7683751185371401,-9.5671
2022-11-10,942901.732680001,723822.732680001,219079.0,6,762462.5356438904,3685.689,-0.0005312682657822032,-0.007694917170803617,0.007163648905021414,-0.05709826731999901,-0.23753746435610956,0.942901732680001,0.7624625356438904,-9.6151
2022-11-11,949497.418040001,759741.418040001,189756.0,5,783718.5411119073,3788.439,0.006995093053072665,0.027878098233464765,-0.0208830051803921,-0.050502581959999016,-0.2162814588880927,0.949497418040001,0.7837185411119073,-8.9829
2022-11-14,949758.418040001,759741.418040001,190017.0,5,784872.4681046138,3794.017,0.00027488226407057503,0.0014723742417390717,-0.0011974919776684967,-0.05024158195999906,-0.21512753189538614,0.9497584180400009,0.7848724681046139,-8.9578
2022-11-15,953023.418040001,759741.418040001,193282.0,5,799758.0849363086,3865.973,0.003437716305519034,0.018965650391129074,-0.01552793408561004,-0.0469765819599991,-0.2002419150636915,0.9530234180400009,0.7997580849363085,-8.6449
2022-11-16,950607.418040001,759741.418040001,190866.0,5,793224.4750025237,3834.39,-0.0025350898564159285,-0.008169482818426443,0.005634392962010515,-0.04939258195999907,-0.2067755249974762,0.9506074180400009,0.7932244750025238,-8.8765
2022-11-17,951300.418040001,759741.418040001,191559.0,5,789971.2200926451,3818.664,0.0007290075659507345,-0.0041013042491764296,0.004830311815127164,-0.048699581959999017,-0.2100287799073548,0.951300418040001,0.7899712200926452,-8.81
2022-11-18,948444.418040001,759741.418040001,188703.0,5,786434.7586476257,3801.569,-0.00300220618622693,-0.004476696561938942,0.001474490375712012,-0.0515555819599991,-0.2135652413523743,0.9484444180400009,0.7864347586476257,-9.0838
2022-11-21,947719.5774800009,799247.5774800009,148472.0,4,779723.4464394174,3769.127,-0.0007642414739473802,-0.008533844841432492,0.007769603367485112,-0.05228042251999909,-0.22027655356058262,0.9477195774800009,0.7797234464394174,-9.1533
2022-11-22,951314.5774800009,799247.5774800009,152067.0,4,779815.71094977,3769.573,0.0037933161722365494,0.00011832978830361718,0.003674986383932932,-0.04868542251999908,-0.22018428905023002,0.9513145774800009,0.77981571094977,-8.8087
2022-11-23,955815.5774800009,799247.5774800009,156568.0,4,780634.0930191762,3773.529,0.004731347659911789,0.0010494557341111932,0.0036818919258005955,-0.0441844225199991,-0.2193659069808238,0.9558155774800009,0.7806340930191762,-8.3772
2022-11-24,954805.5774800009,799247.5774800009,155558.0,4,777175.0013653493,3756.808,-0.0010566892021814933,-0.004431130647200576,0.003374441445019083,-0.045194422519999056,-0.22282499863465077,0.9548055774800009,0.7771750013653492,-8.474
2022-11-25,960043.5774800009,799247.5774800009,160796.0,4,781098.93237963,3775.776,0.005485933601083959,0.005048967101858759,0.0004369664992251998,-0.03995642251999909,-0.21890106762036998,0.9600435774800009,0.78109893237963,-7.9719
2022-11-28,957751.5774800009,799247.5774800009,158504.0,4,772299.8770358186,3733.242,-0.0023873916286344388,-0.011264969108336853,0.008877577479702414,-0.04224842251999905,-0.2277001229641814,0.957751577480001,0.7722998770358186,-8.1916
2022-11-29,962725.1137900008,676924.1137900008,285801.0,8,796127.290269942,3848.422,0.0051929293847639,0.03085254049965136,-0.02565961111488746,-0.03727488620999919,-0.203872709730058,0.9627251137900008,0.796127290269942,-7.7149
2022-11-30,963386.1137900008,676924.1137900008,286462.0,8,797082.0003938825,3853.037,0.0006865926634009867,0.0011991928120147488,-0.0005126001486137621,-0.03661388620999917,-0.20291799960611745,0.9633861137900008,0.7970820003938826,-7.6515
2022-12-01,969821.1137900008,676924.1137900008,292897.0,8,805715.1451159387,3894.769,0.006679564826489459,0.010830936738993158,-0.0041513719125036985,-0.0301788862099992,-0.19428485488406122,0.9698211137900008,0.8057151451159388,-7.0347
2022-12-02,968596.1137900008,676924.1137900008,291672.0,8,800787.2686560494,3870.948,-0.0012631195408943086,-0.006116152203121672,0.004853032662227363,-0.03140388620999923,-0.19921273134395057,0.9685961137900008,0.8007872686560494,-7.1521
2022-12-05,977043.1137900008,676924.1137900008,300119.0,8,816494.5774947414,3946.876,0.008720869183490576,0.01961483336898384,-0.010893964185493266,-0.02295688620999925,-0.1835054225052586,0.9770431137900008,0.8164945774947414,-6.3424
2022-12-06,977890.1137900008,676924.1137900008,300966.0,8,820905.4830771165,3968.198,0.0008669013557798255,0.0054022472456696224,-0.004535345889889797,-0.022109886209999208,-0.17909451692288347,0.9778901137900008,0.8209054830771165,-6.2612
2022-12-07,976472.1137900008,676924.1137900008,299548.0,8,818887.0417598276,3958.441,-0.0014500606765562862,-0.0024587986788965344,0.0010087380023402481,-0.023527886209999238,-0.18111295824017237,0.9764721137900008,0.8188870417598276,-6.3971
2022-12-08,977186.1137900008,676924.1137900008,300262.0,8,819039.9195023178,3959.18,0.0007312036769064889,0.00018668965888335443,0.0005445140180231345,-0.022813886209999246,-0.1809600804976822,0.9771861137900008,0.8190399195023178,-6.3287
2022-12-09,979089.1137900008,676924.1137900008,302165.0,8,827121.1321310537,3998.244,0.001947428410151275,0.009866689567031628,-0.007919261156880353,-0.020910886209999258,-0.17287886786894624,0.9790891137900007,0.8271211321310538,-6.1463
2022-12-12,974279.5785900007,715395.5785900007,258884.0,7,817853.1000047995,3953.443,-0.00491225480118207,-0.01120516906922131,0.00629291426803924,-0.025720421409999306,-0.1821468999952005,0.9742795785900007,0.8178531000047995,-6.6073
2022-12-13,973570.5785900007,715395.5785900007,258175.0,7,816247.3665309041,3945.681,-0.0007277171928679049,-0.0019633519441156766,0.0012356347512477717,-0.026429421409999265,-0.18375263346909587,0.9735705785900007,0.8162473665309041,-6.6752
2022-12-14,975077.5785900007,715395.5785900007,259682.0,7,818151.6150012992,3954.886,0.0015479103756221857,0.0023329306145123407,-0.000785020238890155,-0.02492242140999923,-0.18184838499870082,0.9750775785900008,0.8181516150012992,-6.5308
2022-12-15,973761.5785900007,715395.5785900007,258366.0,7,817552.3094262058,3951.989,-0.0013496362021809816,-0.0007325116324465863,-0.0006171245697343952,-0.026238421409999213,-0.18244769057379417,0.9737615785900008,0.8175523094262058,-6.6569
2022-12-16,971327.1008300007,791076.1008300007,180251.0,5,818015.2869467646,3954.227,-0.0025000758024620318,0.0005662971227904379,-0.0030663729252524696,-0.028672899169999266,-0.18198471305323538,0.9713271008300007,0.8180152869467646,-6.8903
2022-12-19,968293.1008300007,791076.1008300007,177217.0,5,805394.9086539974,3893.221,-0.00312356156582827,-0.015428046998819167,0.012304485432990897,-0.03170689916999925,-0.19460509134600268,0.9682931008300008,0.8053949086539973,-7.1811
2022-12-20,967539.6605900007,894469.6605900007,73070.0,2,792112.9565852035,3829.017,-0.0007781117508264268,-0.016491229241802685,0.01571311749097626,-0.03246033940999926,-0.20788704341479647,0.9675396605900007,0.7921129565852035,-7.2534
2022-12-21,967155.6605900007,894469.6605900007,72686.0,2,792427.6075274601,3830.538,-0.0003968829554396036,0.00039722988955137595,-0.0007941128449909796,-0.03284433940999931,-0.2075723924725399,0.9671556605900007,0.7924276075274601,-7.2902
2022-12-22,966643.6605900007,894469.6605900007,72174.0,2,793563.3298634153,3836.028,-0.0005293873787469705,0.0014332190412937873,-0.001962606420040758,-0.03335633940999927,-0.20643667013658462,0.9666436605900007,0.7935633298634154,-7.3393
2022-12-23,965896.7642700006,930056.7642700006,35840.0,1,791947.8734478462,3828.219,-0.0007726697545858974,-0.0020356994265942063,0.001263029672008309,-0.034103235729999404,-0.20805212655215388,0.9658967642700006,0.7919478734478461,-7.4108
2022-12-26,965856.7668300007,961760.7668300007,4096.0,1,795106.7951363777,3843.489,-4.140964281018622e-05,0.003988800013792204,-0.00403020965660239,-0.03414323316999934,-0.20489320486362228,0.9658567668300007,0.7951067951363777,-7.4147
2022-12-27,966253.9096100007,730500.9096100007,235753.0,8,804284.6314632738,3887.854,0.0004111818580547766,0.011542897612039527,-0.01113171575398475,-0.03374609038999932,-0.19571536853672622,0.9662539096100007,0.8042846314632738,-7.3766
2022-12-28,963944.7711300007,716647.7711300007,247297.0,8,800852.6399234743,3871.264,-0.002389784358991065,-0.004267135545727774,0.0018773511867367088,-0.036055228869999345,-0.19914736007652567,0.9639447711300007,0.8008526399234743,-7.598
2022-12-29,961669.7711300007,716647.7711300007,245022.0,8,797839.9761022506,3856.701,-0.002360093719200429,-0.0037618204286765655,0.0014017267094761365,-0.03833022886999926,-0.20216002389774934,0.9616697711300007,0.7978399761022507,-7.816
2022-12-30,961096.7711300007,716647.7711300007,244449.0,8,800929.1822302691,3871.634,-0.0005958386310996877,0.0038719620732849958,-0.0044678007043846835,-0.03890322886999931,-0.1990708177697309,0.9610967711300007,0.8009291822302691,-7.871
2023-01-03,967327.7711300007,716647.7711300007,250680.0,8,804293.9406627489,3887.899,0.0064832181182692405,0.0042010685927440505,0.00228214952552519,-0.03267222886999932,-0.19570605933725116,0.9673277711300007,0.8042939406627488,-7.2737
2023-01-04,961447.7711300007,716647.7711300007,244800.0,8,805338.4328438487,3892.948,-0.0060786014580468395,0.0012986448464837874,-0.007377246304530627,-0.038552228869999317,-0.19466156715615124,0.9614477711300007,0.8053384328438488,-7.8373
2023-01-05,966542.1454500007,745679.1454500007,220863.0,7,820984.0940949058,3968.578,0.005298649050912596,0.01942743648258327,-0.014128787431670675,-0.03345785454999939,-0.1790159059050942,0.9665421454500006,0.8209840940949058,-7.349
2023-01-06,966982.1454500007,745679.1454500007,221303.0,7,823530.8842001786,3980.889,0.00045523105440481437,0.003102118693396161,-0.0026468876389913465,-0.03301785454999939,-0.1764691157998215,0.9669821454500006,0.8235308842001785,-7.3068
2023-01-09,967374.2340700007,778900.2340700007,188474.0,6,830198.5466064037,4013.12,0.00040547658697209776,0.008096432731482528,-0.00769095614451043,-0.03262576592999933,-0.1698014533935963,0.9673742340700007,0.8301985466064037,-7.2692
2023-01-10,967594.2340700007,778900.2340700007,188694.0,6,831099.2633733891,4017.474,0.00022741974331319526,0.0010849413922335849,-0.0008575216489203896,-0.03240576592999933,-0.16890073662661087,0.9675942340700007,0.8310992633733891,-7.2481
2023-01-11,967558.2340700007,778900.2340700007,188658.0,6,829559.5217802168,4010.031,-3.7205678509066864e-05,-0.0018526566693400914,0.0018154509908310246,-0.032441765929999256,-0.17044047821978314,0.9675582340700007,0.8295595217802169,-7.2516
2023-01-12,969824.4781100007,811205.4781100007,158619.0,5,831180.97745767,4017.869,0.002342230121351152,0.001954598355972781,0.0003876317653783712,-0.03017552188999928,-0.16881902254232994,0.9698244781100007,0.8311809774576701,-7.0343
2023-01-13,971417.4781100007,811205.4781100007,160212.0,5,842870.8495451318,4074.377,0.0016425652640821298,0.014064171828399585,-0.012421606564317456,-0.028582521889999324,-0.1571291504548682,0.9714174781100007,0.8428708495451318,-6.8816
2023-01-16,973783.4781100007,811205.4781100007,162578.0,5,856025.1621455678,4137.964,0.0024356160490373036,0.01560655776330977,-0.013170941714272466,-0.026216521889999234,-0.1439748378544322,0.9737834781100008,0.8560251621455678,-6.6548
2023-01-17,974951.4781100007,811205.4781100007,163746.0,5,855875.8012117682,4137.242,0.0011994452835315528,-0.00017448194329394706,0.0013739272268254998,-0.025048521889999287,-0.1441241987882318,0.9749514781100007,0.8558758012117682,-6.5429
2023-01-18,977876.4781100007,811205.4781100007,166671.0,5,854442.5982348104,4130.314,0.003000149305553368,-0.0016745455064024473,0.004674694811955815,-0.02212352188999933,-0.1455574017651896,0.9778764781100007,0.8544425982348104,-6.2625
2023-01-19,977021.4781100007,811205.4781100007,165816.0,5,859757.9442639609,4156.008,-0.0008743435588639548,0.006220834541877274,-0.0070951781007412285,-0.02297852188999927,-0.1402420557360391,0.9770214781100007,0.8597579442639609,-6.3445
2023-01-20,978821.4781100007,811205.4781100007,167616.0,5,865037.0878507086,4181.527,0.0018423341147852934,0.006140267294961976,-0.004297933180176683,-0.021178521889999247,-0.13496291214929135,0.9788214781100008,0.8650370878507087,-6.1719
2023-01-30,979838.4781100007,811205.4781100007,168633.0,5,869136.859299518,4201.345,0.0010390045812682658,0.004739416964185672,-0.0037004123829174063,-0.020161521889999312,-0.130863140700482,0.9798384781100007,0.869136859299518,-6.0744
2023-01-31,979487.4781100007,811205.4781100007,168282.0,5,859933.7846984896,4156.858,-0.00035822230688165035,-0.010588751935392215,0.010230529628510565,-0.020512521889999302,-0.14006621530151042,0.9794874781100007,0.8599337846984896,-6.1081
2023-02-01,979791.0728000008,776850.0728000008,202941.0,9,868017.2729093193,4195.933,0.0003099525994818553,0.009400128654863726,-0.009090176055381871,-0.020208927199999227,-0.1319827270906807,0.9797910728000008,0.8680172729093193,-6.079
2023-02-02,978789.4845700008,783361.4845700008,195428.0,8,864958.8905751184,4181.149,-0.0010222467399479962,-0.003523411837128787,0.002501165097180791,-0.021210515429999188,-0.13504110942488168,0.9787894845700008,0.8649588905751183,-6.175
2023-02-03,977071.4845700008,783361.4845700008,193710.0,8,856783.9653383335,4141.632,-0.0017552293185442158,-0.009451229793533078,0.007696000474988862,-0.022928515429999186,-0.14321603466166644,0.9770714845700008,0.8567839653383336,-6.3397
2023-02-06,976949.4845700008,783361.4845700008,193588.0,8,845456.9451592991,4086.878,-0.0001248629214204433,-0.013220392347750742,0.013095529426330299,-0.023050515429999252,-0.15454305484070097,0.9769494845700007,0.845456945159299,-6.3514
2023-02-07,978545.4845700008,783361.4845700008,195184.0,8,846978.6889668196,4094.234,0.001633656627294755,0.0017999069216159125,-0.00016625029432115745,-0.02145451542999921,-0.1530213110331804,0.9785454845700008,0.8469786889668196,-6.1984
2023-02-08,977588.4845700008,783361.4845700008,194227.0,8,843235.7701645535,4076.141,-0.00097798213275746,-0.004419141651405445,0.003441159518647985,-0.022411515429999196,-0.15676422983544647,0.9775884845700008,0.8432357701645535,-6.2901
2023-02-09,977901.4845700008,783361.4845700008,194540.0,8,854554.9292418092,4130.857,0.00032017562086728013,0.013423480689210843,-0.013103305068343563,-0.022098515429999188,-0.1454450707581908,0.9779014845700008,0.8545549292418092,-6.2601
2023-02-10,978449.4845700008,783361.4845700008,195088.0,8,849476.8643637225,4106.31,0.0005603836466625545,-0.005942350461417556,0.00650273410808011,-0.021550515429999195,-0.1505231356362775,0.9784494845700008,0.8494768643637225,-6.2076
2023-02-13,978113.4845700008,783361.4845700008,194752.0,8,857185.7090134565,4143.574,-0.00034340045684388976,0.009074814127525421,-0.009418214584369311,-0.021886515429999198,-0.14281429098654352,0.9781134845700008,0.8571857090134565,-6.2398
2023-02-14,979198.4845700008,783361.4845700008,195837.0,8,857540.699820105,4145.29,0.0011092782352111197,0.00041413523687539033,0.0006951429983357293,-0.020801515429999196,-0.14245930017989505,0.9791984845700008,0.857540699820105,-6.1358
2023-02-15,978439.4845700008,783361.4845700008,195078.0,8,853072.0772009845,4123.689,-0.0007751237486169904,-0.005210974382974465,0.004435850634357474,-0.02156051542999926,-0.14692792279901556,0.9784394845700007,0.8530720772009844,-6.2085
2023-02-16,977099.4845700008,783361.4845700008,193738.0,8,846824.3631266332,4093.488,-0.0013695277236168701,-0.007323782176590021,0.005954254452973151,-0.02290051542999927,-0.15317563687336677,0.9770994845700007,0.8468243631266332,-6.337
2023-02-17,975983.4845700008,783361.4845700008,192622.0,8,834622.898810243,4034.507,-0.001142155960189739,-0.0144084946627423,0.01326633870255256,-0.024016515429999163,-0.16537710118975701,0.9759834845700008,0.834622898810243,-6.444
2023-02-20,979477.7710900008,799887.7710900008,179590.0,7,855099.6208466489,4133.49,0.003580272182104993,0.02453410044895188,-0.020953828266846886,-0.02052222890999922,-0.14490037915335108,0.9794777710900008,0.8550996208466489,-6.109
2023-02-21,980500.7710900008,799887.7710900008,180613.0,7,857347.068471024,4144.354,0.0010444341160100734,0.002628287476200475,-0.0015838533601904015,-0.019499228909999222,-0.14265293152897596,0.9805007710900008,0.857347068471024,-6.0109
2023-02-22,978985.7710900008,799887.7710900008,179098.0,7,849609.468738467,4106.951,-0.001545128820567676,-0.009025049501080296,0.0074799206805126195,-0.021014228909999266,-0.150390531261533,0.9789857710900007,0.849609468738467,-6.1562
2023-02-23,979897.7710900008,799887.7710900008,180010.0,7,848925.7597547998,4103.646,0.0009315763588519932,-0.0008047332437129961,0.0017363096025649893,-0.020102228909999242,-0.15107424024520022,0.9798977710900008,0.8489257597547998,-6.0687
2023-02-24,978861.2273900007,817235.2273900007,161626.0,6,840113.050918425,4061.046,-0.001057807998529281,-0.010381012397268075,0.009323204398738794,-0.0211387726099993,-0.15988694908157508,0.9788612273900007,0.8401130509184249,-6.1681
2023-02-27,978909.2273900007,817235.2273900007,161674.0,6,836554.4542657648,4043.844,4.903657296551067e-05,-0.004235854506449921,0.004284891079415432,-0.021090772609999253,-0.1634455457342352,0.9789092273900007,0.8365544542657648,-6.1635
2023-02-28,979839.2273900007,817235.2273900007,162604.0,6,841853.4574780593,4069.459,0.0009500370146469095,0.006334319523700893,-0.005384282509053984,-0.020160772609999267,-0.15814654252194071,0.9798392273900007,0.8418534574780593,-6.0743
2023-03-01,982265.433700001,731241.433700001,251024.0,9,853745.0288874804,4126.942,0.002476126942236201,0.014125464834514823,-0.011649337892278622,-0.017734566299999033,-0.14625497111251962,0.982265433700001,0.8537450288874804,-5.8418
2023-03-02,983734.888840001,753074.888840001,230660.0,8,851840.9872881848,4117.738,0.001495985799342181,-0.002230222765427725,0.003726208564769906,-0.01626511115999907,-0.1481590127118152,0.9837348888400009,0.8518409872881848,-5.7009
